# FELIX	FELIX_CH	CHIP	CHANNEL
1	11	14	96
1	11	14	97
1	11	14	98
1	11	14	99
1	11	14	100
1	11	14	101
1	11	14	102
1	11	14	103
1	11	14	104
1	11	14	105
1	11	14	106
1	11	14	107
1	11	14	108
1	11	14	109
1	11	14	110
1	11	14	111
1	11	14	112
1	11	14	113
1	11	14	114
1	11	14	115
1	11	14	116
1	11	14	117
1	11	14	118
1	11	14	119
1	11	14	120
1	11	14	121
1	11	14	122
1	11	14	123
1	11	14	124
1	11	14	125
1	11	14	126
1	11	14	127
1	11	15	0
1	11	15	1
1	11	15	2
1	11	15	3
1	11	15	4
1	11	15	5
1	11	15	6
1	11	15	7
1	11	15	8
1	11	15	9
1	11	15	10
1	11	15	11
1	11	15	12
1	11	15	13
1	11	15	14
1	11	15	15
1	11	15	16
1	11	15	17
1	11	15	18
1	11	15	19
1	11	15	20
1	11	15	21
1	11	15	22
1	11	15	23
1	11	15	24
1	11	15	25
1	11	15	26
1	11	15	27
1	11	15	28
1	11	15	29
1	11	15	30
1	11	15	31
1	11	15	32
1	11	15	33
1	11	15	34
1	11	15	35
1	11	15	36
1	11	15	37
1	11	15	38
1	11	15	39
1	11	15	40
1	11	15	41
1	11	15	42
1	11	15	43
1	11	15	44
1	11	15	45
1	11	15	46
1	11	15	47
1	11	15	48
1	11	15	49
1	11	15	50
1	11	15	51
1	11	15	52
1	11	15	53
1	11	15	54
1	11	15	55
1	11	15	56
1	11	15	57
1	11	15	58
1	11	15	59
1	11	15	60
1	11	15	61
1	11	15	62
1	11	15	63
1	11	15	64
1	11	15	65
1	11	15	66
1	11	15	67
1	11	15	68
1	11	15	69
1	11	15	70
1	11	15	71
1	11	15	72
1	11	15	73
1	11	15	74
1	11	15	75
1	11	15	76
1	11	15	77
1	11	15	78
1	11	15	79
1	11	15	80
1	11	15	81
1	11	15	82
1	11	15	83
1	11	15	84
1	11	15	85
1	11	15	86
1	11	15	87
1	11	15	88
1	11	15	89
1	11	15	90
1	11	15	91
1	11	15	92
1	11	15	93
1	11	15	94
1	11	15	95
1	11	15	96
1	11	15	97
1	11	15	98
1	11	15	99
1	11	15	100
1	11	15	101
1	11	15	102
1	11	15	103
1	11	15	104
1	11	15	105
1	11	15	106
1	11	15	107
1	11	15	108
1	11	15	109
1	11	15	110
1	11	15	111
1	11	15	112
1	11	15	113
1	11	15	114
1	11	15	115
1	11	15	116
1	11	15	117
1	11	15	118
1	11	15	119
1	11	15	120
1	11	15	121
1	11	15	122
1	11	15	123
1	11	15	124
1	11	15	125
1	11	15	126
1	11	15	127
1	11	16	0
1	11	16	1
1	11	16	2
1	11	16	3
1	11	16	4
1	11	16	5
1	11	16	6
1	11	16	7
1	11	16	8
1	11	16	9
1	11	16	10
1	11	16	11
1	11	16	12
1	11	16	13
1	11	16	14
1	11	16	15
1	11	16	16
1	11	16	17
1	11	16	18
1	11	16	19
1	11	16	20
1	11	16	21
1	11	16	22
1	11	16	23
1	11	16	24
1	11	16	25
1	11	16	26
1	11	16	27
1	11	16	28
1	11	16	29
1	11	16	30
1	11	16	31
1	11	16	32
1	11	16	33
1	11	16	34
1	11	16	35
1	11	16	36
1	11	16	37
1	11	16	38
1	11	16	39
1	11	16	40
1	11	16	41
1	11	16	42
1	11	16	43
1	11	16	44
1	11	16	45
1	11	16	46
1	11	16	47
1	11	16	48
1	11	16	49
1	11	16	50
1	11	16	51
1	11	16	52
1	11	16	53
1	11	16	54
1	11	16	55
1	11	16	56
1	11	16	57
1	11	16	58
1	11	16	59
1	11	16	60
1	11	16	61
1	11	16	62
1	11	16	63
1	11	16	64
1	11	16	65
1	11	16	66
1	11	16	67
1	11	16	68
1	11	16	69
1	11	16	70
1	11	16	71
1	11	16	72
1	11	16	73
1	11	16	74
1	11	16	75
1	11	16	76
1	11	16	77
1	11	16	78
1	11	16	79
1	11	16	80
1	11	16	81
1	11	16	82
1	11	16	83
1	11	16	84
1	11	16	85
1	11	16	86
1	11	16	87
1	11	16	88
1	11	16	89
1	11	16	90
1	11	16	91
1	11	16	92
1	11	16	93
1	11	16	94
1	11	16	95
1	11	16	96
1	11	16	97
1	11	16	98
1	11	16	99
1	11	16	100
1	11	16	101
1	11	16	102
1	11	16	103
1	11	16	104
1	11	16	105
1	11	16	106
1	11	16	107
1	11	16	108
1	11	16	109
1	11	16	110
1	11	16	111
1	11	16	112
1	11	16	113
1	11	16	114
1	11	16	115
1	11	16	116
1	11	16	117
1	11	16	118
1	11	16	119
1	11	16	120
1	11	16	121
1	11	16	122
1	11	16	123
1	11	16	124
1	11	16	125
1	11	16	126
1	11	16	127
1	11	17	0
1	11	17	1
1	11	17	2
1	11	17	3
1	11	17	4
1	11	17	5
1	11	17	6
1	11	17	7
1	11	17	8
1	11	17	9
1	11	17	10
1	11	17	11
1	11	17	12
1	11	17	13
1	11	17	14
1	11	17	15
1	11	17	16
1	11	17	17
1	11	17	18
1	11	17	19
1	11	17	20
1	11	17	21
1	11	17	22
1	11	17	23
1	11	17	24
1	11	17	25
1	11	17	26
1	11	17	27
1	11	17	28
1	11	17	29
1	11	17	30
1	11	17	31
1	11	17	32
1	11	17	33
1	11	17	34
1	11	17	35
1	11	17	36
1	11	17	37
1	11	17	38
1	11	17	39
1	11	17	40
1	11	17	41
1	11	17	42
1	11	17	43
1	11	17	44
1	11	17	45
1	11	17	46
1	11	17	47
1	11	17	48
1	11	17	49
1	11	17	50
1	11	17	51
1	11	17	52
1	11	17	53
1	11	17	54
1	11	17	55
1	11	17	56
1	11	17	57
1	11	17	58
1	11	17	59
1	11	17	60
1	11	17	61
1	11	17	62
1	11	17	63
1	11	17	64
1	11	17	65
1	11	17	66
1	11	17	67
1	11	17	68
1	11	17	69
1	11	17	70
1	11	17	71
1	11	17	72
1	11	17	73
1	11	17	74
1	11	17	75
1	11	17	76
1	11	17	77
1	11	17	78
1	11	17	79
1	11	17	80
1	11	17	81
1	11	17	82
1	11	17	83
1	11	17	84
1	11	17	85
1	11	17	86
1	11	17	87
1	11	17	88
1	11	17	89
1	11	17	90
1	11	17	91
1	11	17	92
1	11	17	93
1	11	17	94
1	11	17	95
1	11	17	96
1	11	17	97
1	11	17	98
1	11	17	99
1	11	17	100
1	11	17	101
1	11	17	102
1	11	17	103
1	11	17	104
1	11	17	105
1	11	17	106
1	11	17	107
1	11	17	108
1	11	17	109
1	11	17	110
1	11	17	111
1	11	17	112
1	11	17	113
1	11	17	114
1	11	17	115
1	11	17	116
1	11	17	117
1	11	17	118
1	11	17	119
1	11	17	120
1	11	17	121
1	11	17	122
1	11	17	123
1	11	17	124
1	11	17	125
1	11	17	126
1	11	17	127
1	11	18	0
1	11	18	1
1	11	18	2
1	11	18	3
1	11	18	4
1	11	18	5
1	11	18	6
1	11	18	7
1	11	18	8
1	11	18	9
1	11	18	10
1	11	18	11
1	11	18	12
1	11	18	13
1	11	18	14
1	11	18	15
1	11	18	16
1	11	18	17
1	11	18	18
1	11	18	19
1	11	18	20
1	11	18	21
1	11	18	22
1	11	18	23
1	11	18	24
1	11	18	25
1	11	18	26
1	11	18	27
1	11	18	28
1	11	18	29
1	11	18	30
1	11	18	31
1	11	18	32
1	11	18	33
1	11	18	34
1	11	18	35
1	11	18	36
1	11	18	37
1	11	18	38
1	11	18	39
1	11	18	40
1	11	18	41
1	11	18	42
1	11	18	43
1	11	18	44
1	11	18	45
1	11	18	46
1	11	18	47
1	11	18	48
1	11	18	49
1	11	18	50
1	11	18	51
1	11	18	52
1	11	18	53
1	11	18	54
1	11	18	55
1	11	18	56
1	11	18	57
1	11	18	58
1	11	18	59
1	11	18	60
1	11	18	61
1	11	18	62
1	11	18	63
1	11	18	64
1	11	18	65
1	11	18	66
1	11	18	67
1	11	18	68
1	11	18	69
1	11	18	70
1	11	18	71
1	11	18	72
1	11	18	73
1	11	18	74
1	11	18	75
1	11	18	76
1	11	18	77
1	11	18	78
1	11	18	79
1	11	18	80
1	11	18	81
1	11	18	82
1	11	18	83
1	11	18	84
1	11	18	85
1	11	18	86
1	11	18	87
1	11	18	88
1	11	18	89
1	11	18	90
1	11	18	91
1	11	18	92
1	11	18	93
1	11	18	94
1	11	18	95
1	11	18	96
1	11	18	97
1	11	18	98
1	11	18	99
1	11	18	100
1	11	18	101
1	11	18	102
1	11	18	103
1	11	18	104
1	11	18	105
1	11	18	106
1	11	18	107
1	11	18	108
1	11	18	109
1	11	18	110
1	11	18	111
1	11	18	112
1	11	18	113
1	11	18	114
1	11	18	115
1	11	18	116
1	11	18	117
1	11	18	118
1	11	18	119
1	11	18	120
1	11	18	121
1	11	18	122
1	11	18	123
1	11	18	124
1	11	18	125
1	11	18	126
1	11	18	127
1	11	19	0
1	11	19	1
1	11	19	2
1	11	19	3
1	11	19	4
1	11	19	5
1	11	19	6
1	11	19	7
1	11	19	8
1	11	19	9
1	11	19	10
1	11	19	11
1	11	19	12
1	11	19	13
1	11	19	14
1	11	19	15
1	11	19	16
1	11	19	17
1	11	19	18
1	11	19	19
1	11	19	20
1	11	19	21
1	11	19	22
1	11	19	23
1	11	19	24
1	11	19	25
1	11	19	26
1	11	19	27
1	11	19	28
1	11	19	29
1	11	19	30
1	11	19	31
1	11	19	32
1	11	19	33
1	11	19	34
1	11	19	35
1	11	19	36
1	11	19	37
1	11	19	38
1	11	19	39
1	11	19	40
1	11	19	41
1	11	19	42
1	11	19	43
1	11	19	44
1	11	19	45
1	11	19	46
1	11	19	47
1	11	19	48
1	11	19	49
1	11	19	50
1	11	19	51
1	11	19	52
1	11	19	53
1	11	19	54
1	11	19	55
1	11	19	56
1	11	19	57
1	11	19	58
1	11	19	59
1	11	19	60
1	11	19	61
1	11	19	62
1	11	19	63
1	11	19	64
1	11	19	65
1	11	19	66
1	11	19	67
1	11	19	68
1	11	19	69
1	11	19	70
1	11	19	71
1	11	19	72
1	11	19	73
1	11	19	74
1	11	19	75
1	11	19	76
1	11	19	77
1	11	19	78
1	11	19	79
1	11	19	80
1	11	19	81
1	11	19	82
1	11	19	83
1	11	19	84
1	11	19	85
1	11	19	86
1	11	19	87
1	11	19	88
1	11	19	89
1	11	19	90
1	11	19	91
1	11	19	92
1	11	19	93
1	11	19	94
1	11	19	95
1	11	19	96
1	11	19	97
1	11	19	98
1	11	19	99
1	11	19	100
1	11	19	101
1	11	19	102
1	11	19	103
1	11	19	104
1	11	19	105
1	11	19	106
1	11	19	107
1	11	19	108
1	11	19	109
1	11	19	110
1	11	19	111
1	11	19	112
1	11	19	113
1	11	19	114
1	11	19	115
1	11	19	116
1	11	19	117
1	11	19	118
1	11	19	119
1	11	19	120
1	11	19	121
1	11	19	122
1	11	19	123
1	11	19	124
1	11	19	125
1	11	19	126
1	11	19	127
1	11	20	0
1	11	20	1
1	11	20	2
1	11	20	3
1	11	20	4
1	11	20	5
1	11	20	6
1	11	20	7
1	11	20	8
1	11	20	9
1	11	20	10
1	11	20	11
1	11	20	12
1	11	20	13
1	11	20	14
1	11	20	15
1	11	20	16
1	11	20	17
1	11	20	18
1	11	20	19
1	11	20	20
1	11	20	21
1	11	20	22
1	11	20	23
1	11	20	24
1	11	20	25
1	11	20	26
1	11	20	27
1	11	20	28
1	11	20	29
1	11	20	30
1	11	20	31
1	11	20	32
1	11	20	33
1	11	20	34
1	11	20	35
1	11	20	36
1	11	20	37
1	11	20	38
1	11	20	39
1	11	20	40
1	11	20	41
1	11	20	42
1	11	20	43
1	11	20	44
1	11	20	45
1	11	20	46
1	11	20	47
1	11	20	48
1	11	20	49
1	11	20	50
1	11	20	51
1	11	20	52
1	11	20	53
1	11	20	54
1	11	20	55
1	11	20	56
1	11	20	57
1	11	20	58
1	11	20	59
1	11	20	60
1	11	20	61
1	11	20	62
1	11	20	63
1	11	20	64
1	11	20	65
1	11	20	66
1	11	20	67
1	11	20	68
1	11	20	69
1	11	20	70
1	11	20	71
1	11	20	72
1	11	20	73
1	11	20	74
1	11	20	75
1	11	20	76
1	11	20	77
1	11	20	78
1	11	20	79
1	11	20	80
1	11	20	81
1	11	20	82
1	11	20	83
1	11	20	84
1	11	20	85
1	11	20	86
1	11	20	87
1	11	20	88
1	11	20	89
1	11	20	90
1	11	20	91
1	11	20	92
1	11	20	93
1	11	20	94
1	11	20	95
1	11	20	96
1	11	20	97
1	11	20	98
1	11	20	99
1	11	20	100
1	11	20	101
1	11	20	102
1	11	20	103
1	11	20	104
1	11	20	105
1	11	20	106
1	11	20	107
1	11	20	108
1	11	20	109
1	11	20	110
1	11	20	111
1	11	20	112
1	11	20	113
1	11	20	114
1	11	20	115
1	11	20	116
1	11	20	117
1	11	20	118
1	11	20	119
1	11	20	120
1	11	20	121
1	11	20	122
1	11	20	123
1	11	20	124
1	11	20	125
1	11	20	126
1	11	20	127
1	11	21	0
1	11	21	1
1	11	21	2
1	11	21	3
1	11	21	4
1	11	21	5
1	11	21	6
1	11	21	7
1	11	21	8
1	11	21	9
1	11	21	10
1	11	21	11
1	11	21	12
1	11	21	13
1	11	21	14
1	11	21	15
1	11	21	16
1	11	21	17
1	11	21	18
1	11	21	19
1	11	21	20
1	11	21	21
1	11	21	22
1	11	21	23
1	11	21	24
1	11	21	25
1	11	21	26
1	11	21	27
1	11	21	28
1	11	21	29
1	11	21	30
1	11	21	31
1	11	21	32
1	11	21	33
1	11	21	34
1	11	21	35
1	11	21	36
1	11	21	37
1	11	21	38
1	11	21	39
1	11	21	40
1	11	21	41
1	11	21	42
1	11	21	43
1	11	21	44
1	11	21	45
1	11	21	46
1	11	21	47
1	11	21	48
1	11	21	49
1	11	21	50
1	11	21	51
1	11	21	52
1	11	21	53
1	11	21	54
1	11	21	55
1	11	21	56
1	11	21	57
1	11	21	58
1	11	21	59
1	11	21	60
1	11	21	61
1	11	21	62
1	11	21	63
1	11	21	64
1	11	21	65
1	11	21	66
1	11	21	67
1	11	21	68
1	11	21	69
1	11	21	70
1	11	21	71
1	11	21	72
1	11	21	73
1	11	21	74
1	11	21	75
1	11	21	76
1	11	21	77
1	11	21	78
1	11	21	79
1	11	21	80
1	11	21	81
1	11	21	82
1	11	21	83
1	11	21	84
1	11	21	85
1	11	21	86
1	11	21	87
1	11	21	88
1	11	21	89
1	11	21	90
1	11	21	91
1	11	21	92
1	11	21	93
1	11	21	94
1	11	21	95
1	11	21	96
1	11	21	97
1	11	21	98
1	11	21	99
1	11	21	100
1	11	21	101
1	11	21	102
1	11	21	103
1	11	21	104
1	11	21	105
1	11	21	106
1	11	21	107
1	11	21	108
1	11	21	109
1	11	21	110
1	11	21	111
1	11	21	112
1	11	21	113
1	11	21	114
1	11	21	115
1	11	21	116
1	11	21	117
1	11	21	118
1	11	21	119
1	11	21	120
1	11	21	121
1	11	21	122
1	11	21	123
1	11	21	124
1	11	21	125
1	11	21	126
1	11	21	127
1	11	22	0
1	11	22	1
1	11	22	2
1	11	22	3
1	11	22	4
1	11	22	5
1	11	22	6
1	11	22	7
1	11	22	8
1	11	22	9
1	11	22	10
1	11	22	11
1	11	22	12
1	11	22	13
1	11	22	14
1	11	22	15
1	11	22	16
1	11	22	17
1	11	22	18
1	11	22	19
1	11	22	20
1	11	22	21
1	11	22	22
1	11	22	23
1	11	22	24
1	11	22	25
1	11	22	26
1	11	22	27
1	11	22	28
1	11	22	29
1	11	22	30
1	11	22	31
1	11	22	32
1	11	22	33
1	11	22	34
1	11	22	35
1	11	22	36
1	11	22	37
1	11	22	38
1	11	22	39
1	11	22	40
1	11	22	41
1	11	22	42
1	11	22	43
1	11	22	44
1	11	22	45
1	11	22	46
1	11	22	47
1	11	22	48
1	11	22	49
1	11	22	50
1	11	22	51
1	11	22	52
1	11	22	53
1	11	22	54
1	11	22	55
1	11	22	56
1	11	22	57
1	11	22	58
1	11	22	59
1	11	22	60
1	11	22	61
1	11	22	62
1	11	22	63
1	11	22	64
1	11	22	65
1	11	22	66
1	11	22	67
1	11	22	68
1	11	22	69
1	11	22	70
1	11	22	71
1	11	22	72
1	11	22	73
1	11	22	74
1	11	22	75
1	11	22	76
1	11	22	77
1	11	22	78
1	11	22	79
1	11	22	80
1	11	22	81
1	11	22	82
1	11	22	83
1	11	22	84
1	11	22	85
1	11	22	86
1	11	22	87
1	11	22	88
1	11	22	89
1	11	22	90
1	11	22	91
1	11	22	92
1	11	22	93
1	11	22	94
1	11	22	95
1	11	22	96
1	11	22	97
1	11	22	98
1	11	22	99
1	11	22	100
1	11	22	101
1	11	22	102
1	11	22	103
1	11	22	104
1	11	22	105
1	11	22	106
1	11	22	107
1	11	22	108
1	11	22	109
1	11	22	110
1	11	22	111
1	11	22	112
1	11	22	113
1	11	22	114
1	11	22	115
1	11	22	116
1	11	22	117
1	11	22	118
1	11	22	119
1	11	22	120
1	11	22	121
1	11	22	122
1	11	22	123
1	11	22	124
1	11	22	125
1	11	22	126
1	11	22	127
1	11	23	0
1	11	23	1
1	11	23	2
1	11	23	3
1	11	23	4
1	11	23	5
1	11	23	6
1	11	23	7
1	11	23	8
1	11	23	9
1	11	23	10
1	11	23	11
1	11	23	12
1	11	23	13
1	11	23	14
1	11	23	15
1	11	23	16
1	11	23	17
1	11	23	18
1	11	23	19
1	11	23	20
1	11	23	21
1	11	23	22
1	11	23	23
1	11	23	24
1	11	23	25
1	11	23	26
1	11	23	27
1	11	23	28
1	11	23	29
1	11	23	30
1	11	23	31
1	11	23	32
1	11	23	33
1	11	23	34
1	11	23	35
1	11	23	36
1	11	23	37
1	11	23	38
1	11	23	39
1	11	23	40
1	11	23	41
1	11	23	42
1	11	23	43
1	11	23	44
1	11	23	45
1	11	23	46
1	11	23	47
1	11	23	48
1	11	23	49
1	11	23	50
1	11	23	51
1	11	23	52
1	11	23	53
1	11	23	54
1	11	23	55
1	11	23	56
1	11	23	57
1	11	23	58
1	11	23	59
1	11	23	60
1	11	23	61
1	11	23	62
1	11	23	63
1	11	23	64
1	11	23	65
1	11	23	66
1	11	23	67
1	11	23	68
1	11	23	69
1	11	23	70
1	11	23	71
1	11	23	72
1	11	23	73
1	11	23	74
1	11	23	75
1	11	23	76
1	11	23	77
1	11	23	78
1	11	23	79
1	11	23	80
1	11	23	81
1	11	23	82
1	11	23	83
1	11	23	84
1	11	23	85
1	11	23	86
1	11	23	87
1	11	23	88
1	11	23	89
1	11	23	90
1	11	23	91
1	11	23	92
1	11	23	93
1	11	23	94
1	11	23	95
1	11	23	96
1	11	23	97
1	11	23	98
1	11	23	99
1	11	23	100
1	11	23	101
1	11	23	102
1	11	23	103
1	11	23	104
1	11	23	105
1	11	23	106
1	11	23	107
1	11	23	108
1	11	23	109
1	11	23	110
1	11	23	111
1	11	23	112
1	11	23	113
1	11	23	114
1	11	23	115
1	11	23	116
1	11	23	117
1	11	23	118
1	11	23	119
1	11	23	120
1	11	23	121
1	11	23	122
1	11	23	123
1	11	23	124
1	11	23	125
1	11	23	126
1	11	23	127
1	11	24	0
1	11	24	1
1	11	24	2
1	11	24	3
1	11	24	4
1	11	24	5
1	11	24	6
1	11	24	7
1	11	24	8
1	11	24	9
1	11	24	10
1	11	24	11
1	11	24	12
1	11	24	13
1	11	24	14
1	11	24	15
1	11	24	16
1	11	24	17
1	11	24	18
1	11	24	19
1	11	24	20
1	11	24	21
1	11	24	22
1	11	24	23
1	11	24	24
1	11	24	25
1	11	24	26
1	11	24	27
1	11	24	28
1	11	24	29
1	11	24	30
1	11	24	31
1	11	24	32
1	11	24	33
1	11	24	34
1	11	24	35
1	11	24	36
1	11	24	37
1	11	24	38
1	11	24	39
1	11	24	40
1	11	24	41
1	11	24	42
1	11	24	43
1	11	24	44
1	11	24	45
1	11	24	46
1	11	24	47
1	11	24	48
1	11	24	49
1	11	24	50
1	11	24	51
1	11	24	52
1	11	24	53
1	11	24	54
1	11	24	55
1	11	24	56
1	11	24	57
1	11	24	58
1	11	24	59
1	11	24	60
1	11	24	61
1	11	24	62
1	11	24	63
1	11	24	64
1	11	24	65
1	11	24	66
1	11	24	67
1	11	24	68
1	11	24	69
1	11	24	70
1	11	24	71
1	11	24	72
1	11	24	73
1	11	24	74
1	11	24	75
1	11	24	76
1	11	24	77
1	11	24	78
1	11	24	79
1	11	24	80
1	11	24	81
1	11	24	82
1	11	24	83
1	11	24	84
1	11	24	85
1	11	24	86
1	11	24	87
1	11	24	88
1	11	24	89
1	11	24	90
1	11	24	91
1	11	24	92
1	11	24	93
1	11	24	94
1	11	24	95
1	11	24	96
1	11	24	97
1	11	24	98
1	11	24	99
1	11	24	100
1	11	24	101
1	11	24	102
1	11	24	103
1	11	24	104
1	11	24	105
1	11	24	106
1	11	24	107
1	11	24	108
1	11	24	109
1	11	24	110
1	11	24	111
1	11	24	112
1	11	24	113
1	11	24	114
1	11	24	115
1	11	24	116
1	11	24	117
1	11	24	118
1	11	24	119
1	11	24	120
1	11	24	121
1	11	24	122
1	11	24	123
1	11	24	124
1	11	24	125
1	11	24	126
1	11	24	127
1	11	25	0
1	11	25	1
1	11	25	2
1	11	25	3
1	11	25	4
1	11	25	5
1	11	25	6
1	11	25	7
1	11	25	8
1	11	25	9
1	11	25	10
1	11	25	11
1	11	25	12
1	11	25	13
1	11	25	14
1	11	25	15
1	11	25	16
1	11	25	17
1	11	25	18
1	11	25	19
1	11	25	20
1	11	25	21
1	11	25	22
1	11	25	23
1	11	25	24
1	11	25	25
1	11	25	26
1	11	25	27
1	11	25	28
1	11	25	29
1	11	25	30
1	11	25	31
1	11	25	32
1	11	25	33
1	11	25	34
1	11	25	35
1	11	25	36
1	11	25	37
1	11	25	38
1	11	25	39
1	11	25	40
1	11	25	41
1	11	25	42
1	11	25	43
1	11	25	44
1	11	25	45
1	11	25	46
1	11	25	47
1	11	25	48
1	11	25	49
1	11	25	50
1	11	25	51
1	11	25	52
1	11	25	53
1	11	25	54
1	11	25	55
1	11	25	56
1	11	25	57
1	11	25	58
1	11	25	59
1	11	25	60
1	11	25	61
1	11	25	62
1	11	25	63
1	11	25	64
1	11	25	65
1	11	25	66
1	11	25	67
1	11	25	68
1	11	25	69
1	11	25	70
1	11	25	71
1	11	25	72
1	11	25	73
1	11	25	74
1	11	25	75
1	11	25	76
1	11	25	77
1	11	25	78
1	11	25	79
1	11	25	80
1	11	25	81
1	11	25	82
1	11	25	83
1	11	25	84
1	11	25	85
1	11	25	86
1	11	25	87
1	11	25	88
1	11	25	89
1	11	25	90
1	11	25	91
1	11	25	92
1	11	25	93
1	11	25	94
1	11	25	95
1	11	25	96
1	11	25	97
1	11	25	98
1	11	25	99
1	11	25	100
1	11	25	101
1	11	25	102
1	11	25	103
1	11	25	104
1	11	25	105
1	11	25	106
1	11	25	107
1	11	25	108
1	11	25	109
1	11	25	110
1	11	25	111
1	11	25	112
1	11	25	113
1	11	25	114
1	11	25	115
1	11	25	116
1	11	25	117
1	11	25	118
1	11	25	119
1	11	25	120
1	11	25	121
1	11	25	122
1	11	25	123
1	11	25	124
1	11	25	125
1	11	25	126
1	11	25	127
1	12	0	0
2	1	7	0
2	3	24	0
2	5	12	2
2	5	23	126
2	10	5	0
2	10	5	126
2	10	6	126
2	10	7	112
2	10	8	0
2	10	8	126
2	10	8	127
2	10	10	0
2	10	10	126
2	10	11	0
2	10	11	126
2	10	12	0
2	10	12	126
2	10	18	0
2	10	18	126
2	10	19	126
2	10	21	0
2	10	21	126
2	10	22	0
2	10	22	126
2	10	23	124
2	10	23	126
2	10	24	0
2	10	24	94
2	10	24	124
2	10	24	126
2	10	24	127
2	10	25	126
2	12	3	20
2	12	3	21
3	0	1	100
3	0	3	90
3	0	5	126
3	0	7	126
3	0	8	0
3	0	8	126
3	0	9	0
3	0	9	118
3	0	9	120
3	0	10	126
3	1	0	36
3	6	6	23
3	7	6	36
3	7	18	48
3	8	0	0
3	8	0	1
3	8	0	2
3	8	0	3
3	8	0	4
3	8	0	5
3	8	0	6
3	8	0	7
3	8	0	8
3	8	0	9
3	8	0	10
3	8	0	11
3	8	0	12
3	8	0	13
3	8	0	14
3	8	0	15
3	8	0	16
3	8	0	17
3	8	0	18
3	8	0	19
3	8	0	20
3	8	0	21
3	8	0	22
3	8	0	23
3	8	0	24
3	8	0	25
3	8	0	26
3	8	0	27
3	8	0	28
3	8	0	29
3	8	0	30
3	8	0	31
3	8	0	32
3	8	0	33
3	8	0	34
3	8	0	35
3	8	0	36
3	8	0	37
3	8	0	38
3	8	0	39
3	8	0	40
3	8	0	41
3	8	0	42
3	8	0	43
3	8	0	44
3	8	0	45
3	8	0	46
3	8	0	47
3	8	0	48
3	8	0	49
3	8	0	50
3	8	0	51
3	8	0	52
3	8	0	53
3	8	0	54
3	8	0	55
3	8	0	56
3	8	0	57
3	8	0	58
3	8	0	59
3	8	0	60
3	8	0	61
3	8	0	62
3	8	0	63
3	8	0	64
3	8	0	65
3	8	0	66
3	8	0	67
3	8	0	68
3	8	0	69
3	8	0	70
3	8	0	71
3	8	0	72
3	8	0	73
3	8	0	74
3	8	0	75
3	8	0	76
3	8	0	77
3	8	0	78
3	8	0	79
3	8	0	80
3	8	0	81
3	8	0	82
3	8	0	83
3	8	0	84
3	8	0	85
3	8	0	86
3	8	0	87
3	8	0	88
3	8	0	89
3	8	0	90
3	8	0	91
3	8	0	92
3	8	0	93
3	8	0	94
3	8	0	95
3	8	0	96
3	8	0	97
3	8	0	98
3	8	0	99
3	8	0	100
3	8	0	101
3	8	0	102
3	8	0	103
3	8	0	104
3	8	0	105
3	8	0	106
3	8	0	107
3	8	0	108
3	8	0	109
3	8	0	110
3	8	0	111
3	8	0	112
3	8	0	113
3	8	0	114
3	8	0	115
3	8	0	116
3	8	0	117
3	8	0	118
3	8	0	119
3	8	0	120
3	8	0	121
3	8	0	122
3	8	0	123
3	8	0	124
3	8	0	125
3	8	0	126
3	8	0	127
3	8	1	0
3	8	1	1
3	8	1	2
3	8	1	3
3	8	1	4
3	8	1	5
3	8	1	6
3	8	1	7
3	8	1	8
3	8	1	9
3	8	1	10
3	8	1	11
3	8	1	12
3	8	1	13
3	8	1	14
3	8	1	15
3	8	1	16
3	8	1	17
3	8	1	18
3	8	1	19
3	8	1	20
3	8	1	21
3	8	1	22
3	8	1	23
3	8	1	24
3	8	1	25
3	8	1	26
3	8	1	27
3	8	1	28
3	8	1	29
3	8	1	30
3	8	1	31
3	8	1	32
3	8	1	33
3	8	1	34
3	8	1	35
3	8	1	36
3	8	1	37
3	8	1	38
3	8	1	39
3	8	1	40
3	8	1	41
3	8	1	42
3	8	1	43
3	8	1	44
3	8	1	45
3	8	1	46
3	8	1	47
3	8	1	48
3	8	1	49
3	8	1	50
3	8	1	51
3	8	1	52
3	8	1	53
3	8	1	54
3	8	1	55
3	8	1	56
3	8	1	57
3	8	1	58
3	8	1	59
3	8	1	60
3	8	1	61
3	8	1	62
3	8	1	63
3	8	1	64
3	8	1	65
3	8	1	66
3	8	1	67
3	8	1	68
3	8	1	69
3	8	1	70
3	8	1	71
3	8	1	72
3	8	1	73
3	8	1	74
3	8	1	75
3	8	1	76
3	8	1	77
3	8	1	78
3	8	1	79
3	8	1	80
3	8	1	81
3	8	1	82
3	8	1	83
3	8	1	84
3	8	1	85
3	8	1	86
3	8	1	87
3	8	1	88
3	8	1	89
3	8	1	90
3	8	1	91
3	8	1	92
3	8	1	93
3	8	1	94
3	8	1	95
3	8	1	96
3	8	1	97
3	8	1	98
3	8	1	99
3	8	1	100
3	8	1	101
3	8	1	102
3	8	1	103
3	8	1	104
3	8	1	105
3	8	1	106
3	8	1	107
3	8	1	108
3	8	1	109
3	8	1	110
3	8	1	111
3	8	1	112
3	8	1	113
3	8	1	114
3	8	1	115
3	8	1	116
3	8	1	117
3	8	1	118
3	8	1	119
3	8	1	120
3	8	1	121
3	8	1	122
3	8	1	123
3	8	1	124
3	8	1	125
3	8	1	126
3	8	1	127
3	8	2	0
