# FELIX	FELIX_CH	CHIP	CHANNEL
3	5	14	18
3	5	14	19
3	5	14	20
3	5	14	21
3	5	14	22
3	5	14	23
3	5	14	24
3	5	14	25
3	5	14	26
3	5	14	27
3	5	14	28
3	5	14	29
3	5	14	30
3	5	14	31
3	5	14	32
3	5	14	33
3	5	14	34
3	5	14	35
3	5	14	36
3	5	14	37
3	5	14	38
3	5	14	39
3	5	14	40
3	5	14	41
3	5	14	42
3	5	14	43
3	5	14	44
3	5	14	45
3	5	14	46
3	5	14	47
3	5	14	48
3	5	14	49
3	5	14	50
3	5	14	51
3	5	14	52
3	5	14	53
3	5	14	54
3	5	14	55
3	5	14	56
3	5	14	57
3	5	14	58
3	5	14	59
3	5	14	60
3	5	14	61
3	5	14	62
3	5	14	63
3	5	14	64
3	5	14	65
3	5	14	66
3	5	14	67
3	5	14	68
3	5	14	69
3	5	14	70
3	5	14	71
3	5	14	72
3	5	14	73
3	5	14	74
3	5	14	75
3	5	14	76
3	5	14	77
3	5	14	78
3	5	14	79
3	5	14	80
3	5	14	81
3	5	14	82
3	5	14	83
3	5	14	84
3	5	14	85
3	5	14	86
3	5	14	87
3	5	14	88
3	5	14	89
3	5	14	90
3	5	14	91
3	5	14	92
3	5	14	93
3	5	14	94
3	5	14	95
3	5	14	96
3	5	14	97
3	5	14	98
3	5	14	99
3	5	14	100
3	5	14	101
3	5	14	102
3	5	14	103
3	5	14	104
3	5	14	105
3	5	14	106
3	5	14	107
3	5	14	108
3	5	14	109
3	5	14	110
3	5	14	111
3	5	14	112
3	5	14	113
3	5	14	114
3	5	14	115
3	5	14	116
3	5	14	117
3	5	14	118
3	5	14	119
3	5	14	120
3	5	14	121
3	5	14	122
3	5	14	123
3	5	14	124
3	5	14	125
3	5	14	126
3	5	14	127
3	5	15	0
3	5	15	1
3	5	15	2
3	5	15	3
3	5	15	4
3	5	15	5
3	5	15	6
3	5	15	7
3	5	15	8
3	5	15	9
3	5	15	10
3	5	15	11
3	5	15	12
3	5	15	13
3	5	15	14
3	5	15	15
3	5	15	16
3	5	15	17
3	5	15	18
3	5	15	19
3	5	15	20
3	5	15	21
3	5	15	22
3	5	15	23
3	5	15	24
3	5	15	25
3	5	15	26
3	5	15	27
3	5	15	28
3	5	15	29
3	5	15	30
3	5	15	31
3	5	15	32
3	5	15	33
3	5	15	34
3	5	15	35
3	5	15	36
3	5	15	37
3	5	15	38
3	5	15	39
3	5	15	40
3	5	15	41
3	5	15	42
3	5	15	43
3	5	15	44
3	5	15	45
3	5	15	46
3	5	15	47
3	5	15	48
3	5	15	49
3	5	15	50
3	5	15	51
3	5	15	52
3	5	15	53
3	5	15	54
3	5	15	55
3	5	15	56
3	5	15	57
3	5	15	58
3	5	15	59
3	5	15	60
3	5	15	61
3	5	15	62
3	5	15	63
3	5	15	64
3	5	15	65
3	5	15	66
3	5	15	67
3	5	15	68
3	5	15	69
3	5	15	70
3	5	15	71
3	5	15	72
3	5	15	73
3	5	15	74
3	5	15	75
3	5	15	76
3	5	15	77
3	5	15	78
3	5	15	79
3	5	15	80
3	5	15	81
3	5	15	82
3	5	15	83
3	5	15	84
3	5	15	85
3	5	15	86
3	5	15	87
3	5	15	88
3	5	15	89
3	5	15	90
3	5	15	91
3	5	15	92
3	5	15	93
3	5	15	94
3	5	15	95
3	5	15	96
3	5	15	97
3	5	15	98
3	5	15	99
3	5	15	100
3	5	15	101
3	5	15	102
3	5	15	103
3	5	15	104
3	5	15	105
3	5	15	106
3	5	15	107
3	5	15	108
3	5	15	109
3	5	15	110
3	5	15	111
3	5	15	112
3	5	15	113
3	5	15	114
3	5	15	115
3	5	15	116
3	5	15	117
3	5	15	118
3	5	15	119
3	5	15	120
3	5	15	121
3	5	15	122
3	5	15	123
3	5	15	124
3	5	15	125
3	5	15	126
3	5	15	127
3	5	16	0
3	5	16	1
3	5	16	2
3	5	16	3
3	5	16	4
3	5	16	5
3	5	16	6
3	5	16	7
3	5	16	8
3	5	16	9
3	5	16	10
3	5	16	11
3	5	16	12
3	5	16	13
3	5	16	14
3	5	16	15
3	5	16	16
3	5	16	17
3	5	16	18
3	5	16	19
3	5	16	20
3	5	16	21
3	5	16	22
3	5	16	23
3	5	16	24
3	5	16	25
3	5	16	26
3	5	16	27
3	5	16	28
3	5	16	29
3	5	16	30
3	5	16	31
3	5	16	32
3	5	16	33
3	5	16	34
3	5	16	35
3	5	16	36
3	5	16	37
3	5	16	38
3	5	16	39
3	5	16	40
3	5	16	41
3	5	16	42
3	5	16	43
3	5	16	44
3	5	16	45
3	5	16	46
3	5	16	47
3	5	16	48
3	5	16	49
3	5	16	50
3	5	16	51
3	5	16	52
3	5	16	53
3	5	16	54
3	5	16	55
3	5	16	56
3	5	16	57
3	5	16	58
3	5	16	59
3	5	16	60
3	5	16	61
3	5	16	62
3	5	16	63
3	5	16	64
3	5	16	65
3	5	16	66
3	5	16	67
3	5	16	68
3	5	16	69
3	5	16	70
3	5	16	71
3	5	16	72
3	5	16	73
3	5	16	74
3	5	16	75
3	5	16	76
3	5	16	77
3	5	16	78
3	5	16	79
3	5	16	80
3	5	16	81
3	5	16	82
3	5	16	83
3	5	16	84
3	5	16	85
3	5	16	86
3	5	16	87
3	5	16	88
3	5	16	89
3	5	16	90
3	5	16	91
3	5	16	92
3	5	16	93
3	5	16	94
3	5	16	95
3	5	16	96
3	5	16	97
3	5	16	98
3	5	16	99
3	5	16	100
3	5	16	101
3	5	16	102
3	5	16	103
3	5	16	104
3	5	16	105
3	5	16	106
3	5	16	107
3	5	16	108
3	5	16	109
3	5	16	110
3	5	16	111
3	5	16	112
3	5	16	113
3	5	16	114
3	5	16	115
3	5	16	116
3	5	16	117
3	5	16	118
3	5	16	119
3	5	16	120
3	5	16	121
3	5	16	122
3	5	16	123
3	5	16	124
3	5	16	125
3	5	16	126
3	5	16	127
3	5	17	0
3	5	17	1
3	5	17	2
3	5	17	3
3	5	17	4
3	5	17	5
3	5	17	6
3	5	17	7
3	5	17	8
3	5	17	9
3	5	17	10
3	5	17	11
3	5	17	12
3	5	17	13
3	5	17	14
3	5	17	15
3	5	17	16
3	5	17	17
3	5	17	18
3	5	17	19
3	5	17	20
3	5	17	21
3	5	17	22
3	5	17	23
3	5	17	24
3	5	17	25
3	5	17	26
3	5	17	27
3	5	17	28
3	5	17	29
3	5	17	30
3	5	17	31
3	5	17	32
3	5	17	33
3	5	17	34
3	5	17	35
3	5	17	36
3	5	17	37
3	5	17	38
3	5	17	39
3	5	17	40
3	5	17	41
3	5	17	42
3	5	17	43
3	5	17	44
3	5	17	45
3	5	17	46
3	5	17	47
3	5	17	48
3	5	17	49
3	5	17	50
3	5	17	51
3	5	17	52
3	5	17	53
3	5	17	54
3	5	17	55
3	5	17	56
3	5	17	57
3	5	17	58
3	5	17	59
3	5	17	60
3	5	17	61
3	5	17	62
3	5	17	63
3	5	17	64
3	5	17	65
3	5	17	66
3	5	17	67
3	5	17	68
3	5	17	69
3	5	17	70
3	5	17	71
3	5	17	72
3	5	17	73
3	5	17	74
3	5	17	75
3	5	17	76
3	5	17	77
3	5	17	78
3	5	17	79
3	5	17	80
3	5	17	81
3	5	17	82
3	5	17	83
3	5	17	84
3	5	17	85
3	5	17	86
3	5	17	87
3	5	17	88
3	5	17	89
3	5	17	90
3	5	17	91
3	5	17	92
3	5	17	93
3	5	17	94
3	5	17	95
3	5	17	96
3	5	17	97
3	5	17	98
3	5	17	99
3	5	17	100
3	5	17	101
3	5	17	102
3	5	17	103
3	5	17	104
3	5	17	105
3	5	17	106
3	5	17	107
3	5	17	108
3	5	17	109
3	5	17	110
3	5	17	111
3	5	17	112
3	5	17	113
3	5	17	114
3	5	17	115
3	5	17	116
3	5	17	117
3	5	17	118
3	5	17	119
3	5	17	120
3	5	17	121
3	5	17	122
3	5	17	123
3	5	17	124
3	5	17	125
3	5	17	126
3	5	17	127
3	5	18	0
3	5	18	1
3	5	18	2
3	5	18	3
3	5	18	4
3	5	18	5
3	5	18	6
3	5	18	7
3	5	18	8
3	5	18	9
3	5	18	10
3	5	18	11
3	5	18	12
3	5	18	13
3	5	18	14
3	5	18	15
3	5	18	16
3	5	18	17
3	5	18	18
3	5	18	19
3	5	18	20
3	5	18	21
3	5	18	22
3	5	18	23
3	5	18	24
3	5	18	25
3	5	18	26
3	5	18	27
3	5	18	28
3	5	18	29
3	5	18	30
3	5	18	31
3	5	18	32
3	5	18	33
3	5	18	34
3	5	18	35
3	5	18	36
3	5	18	37
3	5	18	38
3	5	18	39
3	5	18	40
3	5	18	41
3	5	18	42
3	5	18	43
3	5	18	44
3	5	18	45
3	5	18	46
3	5	18	47
3	5	18	48
3	5	18	49
3	5	18	50
3	5	18	51
3	5	18	52
3	5	18	53
3	5	18	54
3	5	18	55
3	5	18	56
3	5	18	57
3	5	18	58
3	5	18	59
3	5	18	60
3	5	18	61
3	5	18	62
3	5	18	63
3	5	18	64
3	5	18	65
3	5	18	66
3	5	18	67
3	5	18	68
3	5	18	69
3	5	18	70
3	5	18	71
3	5	18	72
3	5	18	73
3	5	18	74
3	5	18	75
3	5	18	76
3	5	18	77
3	5	18	78
3	5	18	79
3	5	18	80
3	5	18	81
3	5	18	82
3	5	18	83
3	5	18	84
3	5	18	85
3	5	18	86
3	5	18	87
3	5	18	88
3	5	18	89
3	5	18	90
3	5	18	91
3	5	18	92
3	5	18	93
3	5	18	94
3	5	18	95
3	5	18	96
3	5	18	97
3	5	18	98
3	5	18	99
3	5	18	100
3	5	18	101
3	5	18	102
3	5	18	103
3	5	18	104
3	5	18	105
3	5	18	106
3	5	18	107
3	5	18	108
3	5	18	109
3	5	18	110
3	5	18	111
3	5	18	112
3	5	18	113
3	5	18	114
3	5	18	115
3	5	18	116
3	5	18	117
3	5	18	118
3	5	18	119
3	5	18	120
3	5	18	121
3	5	18	122
3	5	18	123
3	5	18	124
3	5	18	125
3	5	18	126
3	5	18	127
3	5	19	0
3	5	19	1
3	5	19	2
3	5	19	3
3	5	19	4
3	5	19	5
3	5	19	6
3	5	19	7
3	5	19	8
3	5	19	9
3	5	19	10
3	5	19	11
3	5	19	12
3	5	19	13
3	5	19	14
3	5	19	15
3	5	19	16
3	5	19	17
3	5	19	18
3	5	19	19
3	5	19	20
3	5	19	21
3	5	19	22
3	5	19	23
3	5	19	24
3	5	19	25
3	5	19	26
3	5	19	27
3	5	19	28
3	5	19	29
3	5	19	30
3	5	19	31
3	5	19	32
3	5	19	33
3	5	19	34
3	5	19	35
3	5	19	36
3	5	19	37
3	5	19	38
3	5	19	39
3	5	19	40
3	5	19	41
3	5	19	42
3	5	19	43
3	5	19	44
3	5	19	45
3	5	19	46
3	5	19	47
3	5	19	48
3	5	19	49
3	5	19	50
3	5	19	51
3	5	19	52
3	5	19	53
3	5	19	54
3	5	19	55
3	5	19	56
3	5	19	57
3	5	19	58
3	5	19	59
3	5	19	60
3	5	19	61
3	5	19	62
3	5	19	63
3	5	19	64
3	5	19	65
3	5	19	66
3	5	19	67
3	5	19	68
3	5	19	69
3	5	19	70
3	5	19	71
3	5	19	72
3	5	19	73
3	5	19	74
3	5	19	75
3	5	19	76
3	5	19	77
3	5	19	78
3	5	19	79
3	5	19	80
3	5	19	81
3	5	19	82
3	5	19	83
3	5	19	84
3	5	19	85
3	5	19	86
3	5	19	87
3	5	19	88
3	5	19	89
3	5	19	90
3	5	19	91
3	5	19	92
3	5	19	93
3	5	19	94
3	5	19	95
3	5	19	96
3	5	19	97
3	5	19	98
3	5	19	99
3	5	19	100
3	5	19	101
3	5	19	102
3	5	19	103
3	5	19	104
3	5	19	105
3	5	19	106
3	5	19	107
3	5	19	108
3	5	19	109
3	5	19	110
3	5	19	111
3	5	19	112
3	5	19	113
3	5	19	114
3	5	19	115
3	5	19	116
3	5	19	117
3	5	19	118
3	5	19	119
3	5	19	120
3	5	19	121
3	5	19	122
3	5	19	123
3	5	19	124
3	5	19	125
3	5	19	126
3	5	19	127
3	5	20	0
3	5	20	1
3	5	20	2
3	5	20	3
3	5	20	4
3	5	20	5
3	5	20	6
3	5	20	7
3	5	20	8
3	5	20	9
3	5	20	10
3	5	20	11
3	5	20	12
3	5	20	13
3	5	20	14
3	5	20	15
3	5	20	16
3	5	20	17
3	5	20	18
3	5	20	19
3	5	20	20
3	5	20	21
3	5	20	22
3	5	20	23
3	5	20	24
3	5	20	25
3	5	20	26
3	5	20	27
3	5	20	28
3	5	20	29
3	5	20	30
3	5	20	31
3	5	20	32
3	5	20	33
3	5	20	34
3	5	20	35
3	5	20	36
3	5	20	37
3	5	20	38
3	5	20	39
3	5	20	40
3	5	20	41
3	5	20	42
3	5	20	43
3	5	20	44
3	5	20	45
3	5	20	46
3	5	20	47
3	5	20	48
3	5	20	49
3	5	20	50
3	5	20	51
3	5	20	52
3	5	20	53
3	5	20	54
3	5	20	55
3	5	20	56
3	5	20	57
3	5	20	58
3	5	20	59
3	5	20	60
3	5	20	61
3	5	20	62
3	5	20	63
3	5	20	64
3	5	20	65
3	5	20	66
3	5	20	67
3	5	20	68
3	5	20	69
3	5	20	70
3	5	20	71
3	5	20	72
3	5	20	73
3	5	20	74
3	5	20	75
3	5	20	76
3	5	20	77
3	5	20	78
3	5	20	79
3	5	20	80
3	5	20	81
3	5	20	82
3	5	20	83
3	5	20	84
3	5	20	85
3	5	20	86
3	5	20	87
3	5	20	88
3	5	20	89
3	5	20	90
3	5	20	91
3	5	20	92
3	5	20	93
3	5	20	94
3	5	20	95
3	5	20	96
3	5	20	97
3	5	20	98
3	5	20	99
3	5	20	100
3	5	20	101
3	5	20	102
3	5	20	103
3	5	20	104
3	5	20	105
3	5	20	106
3	5	20	107
3	5	20	108
3	5	20	109
3	5	20	110
3	5	20	111
3	5	20	112
3	5	20	113
3	5	20	114
3	5	20	115
3	5	20	116
3	5	20	117
3	5	20	118
3	5	20	119
3	5	20	120
3	5	20	121
3	5	20	122
3	5	20	123
3	5	20	124
3	5	20	125
3	5	20	126
3	5	20	127
3	5	21	0
3	5	21	1
3	5	21	2
3	5	21	3
3	5	21	4
3	5	21	5
3	5	21	6
3	5	21	7
3	5	21	8
3	5	21	9
3	5	21	10
3	5	21	11
3	5	21	12
3	5	21	13
3	5	21	14
3	5	21	15
3	5	21	16
3	5	21	17
3	5	21	18
3	5	21	19
3	5	21	20
3	5	21	21
3	5	21	22
3	5	21	23
3	5	21	24
3	5	21	25
3	5	21	26
3	5	21	27
3	5	21	28
3	5	21	29
3	5	21	30
3	5	21	31
3	5	21	32
3	5	21	33
3	5	21	34
3	5	21	35
3	5	21	36
3	5	21	37
3	5	21	38
3	5	21	39
3	5	21	40
3	5	21	41
3	5	21	42
3	5	21	43
3	5	21	44
3	5	21	45
3	5	21	46
3	5	21	47
3	5	21	48
3	5	21	49
3	5	21	50
3	5	21	51
3	5	21	52
3	5	21	53
3	5	21	54
3	5	21	55
3	5	21	56
3	5	21	57
3	5	21	58
3	5	21	59
3	5	21	60
3	5	21	61
3	5	21	62
3	5	21	63
3	5	21	64
3	5	21	65
3	5	21	66
3	5	21	67
3	5	21	68
3	5	21	69
3	5	21	70
3	5	21	71
3	5	21	72
3	5	21	73
3	5	21	74
3	5	21	75
3	5	21	76
3	5	21	77
3	5	21	78
3	5	21	79
3	5	21	80
3	5	21	81
3	5	21	82
3	5	21	83
3	5	21	84
3	5	21	85
3	5	21	86
3	5	21	87
3	5	21	88
3	5	21	89
3	5	21	90
3	5	21	91
3	5	21	92
3	5	21	93
3	5	21	94
3	5	21	95
3	5	21	96
3	5	21	97
3	5	21	98
3	5	21	99
3	5	21	100
3	5	21	101
3	5	21	102
3	5	21	103
3	5	21	104
3	5	21	105
3	5	21	106
3	5	21	107
3	5	21	108
3	5	21	109
3	5	21	110
3	5	21	111
3	5	21	112
3	5	21	113
3	5	21	114
3	5	21	115
3	5	21	116
3	5	21	117
3	5	21	118
3	5	21	119
3	5	21	120
3	5	21	121
3	5	21	122
3	5	21	123
3	5	21	124
3	5	21	125
3	5	21	126
3	5	21	127
3	5	22	0
3	5	22	1
3	5	22	2
3	5	22	3
3	5	22	4
3	5	22	5
3	5	22	6
3	5	22	7
3	5	22	8
3	5	22	9
3	5	22	10
3	5	22	11
3	5	22	12
3	5	22	13
3	5	22	14
3	5	22	15
3	5	22	16
3	5	22	17
3	5	22	18
3	5	22	19
3	5	22	20
3	5	22	21
3	5	22	22
3	5	22	23
3	5	22	24
3	5	22	25
3	5	22	26
3	5	22	27
3	5	22	28
3	5	22	29
3	5	22	30
3	5	22	31
3	5	22	32
3	5	22	33
3	5	22	34
3	5	22	35
3	5	22	36
3	5	22	37
3	5	22	38
3	5	22	39
3	5	22	40
3	5	22	41
3	5	22	42
3	5	22	43
3	5	22	44
3	5	22	45
3	5	22	46
3	5	22	47
3	5	22	48
3	5	22	49
3	5	22	50
3	5	22	51
3	5	22	52
3	5	22	53
3	5	22	54
3	5	22	55
3	5	22	56
3	5	22	57
3	5	22	58
3	5	22	59
3	5	22	60
3	5	22	61
3	5	22	62
3	5	22	63
3	5	22	64
3	5	22	65
3	5	22	66
3	5	22	67
3	5	22	68
3	5	22	69
3	5	22	70
3	5	22	71
3	5	22	72
3	5	22	73
3	5	22	74
3	5	22	75
3	5	22	76
3	5	22	77
3	5	22	78
3	5	22	79
3	5	22	80
3	5	22	81
3	5	22	82
3	5	22	83
3	5	22	84
3	5	22	85
3	5	22	86
3	5	22	87
3	5	22	88
3	5	22	89
3	5	22	90
3	5	22	91
3	5	22	92
3	5	22	93
3	5	22	94
3	5	22	95
3	5	22	96
3	5	22	97
3	5	22	98
3	5	22	99
3	5	22	100
3	5	22	101
3	5	22	102
3	5	22	103
3	5	22	104
3	5	22	105
3	5	22	106
3	5	22	107
3	5	22	108
3	5	22	109
3	5	22	110
3	5	22	111
3	5	22	112
3	5	22	113
3	5	22	114
3	5	22	115
3	5	22	116
3	5	22	117
3	5	22	118
3	5	22	119
3	5	22	120
3	5	22	121
3	5	22	122
3	5	22	123
3	5	22	124
3	5	22	125
3	5	22	126
3	5	22	127
3	5	23	0
3	5	23	1
3	5	23	2
3	5	23	3
3	5	23	4
3	5	23	5
3	5	23	6
3	5	23	7
3	5	23	8
3	5	23	9
3	5	23	10
3	5	23	11
3	5	23	12
3	5	23	13
3	5	23	14
3	5	23	15
3	5	23	16
3	5	23	17
3	5	23	18
3	5	23	19
3	5	23	20
3	5	23	21
3	5	23	22
3	5	23	23
3	5	23	24
3	5	23	25
3	5	23	26
3	5	23	27
3	5	23	28
3	5	23	29
3	5	23	30
3	5	23	31
3	5	23	32
3	5	23	33
3	5	23	34
3	5	23	35
3	5	23	36
3	5	23	37
3	5	23	38
3	5	23	39
3	5	23	40
3	5	23	41
3	5	23	42
3	5	23	43
3	5	23	44
3	5	23	45
3	5	23	46
3	5	23	47
3	5	23	48
3	5	23	49
3	5	23	50
3	5	23	51
3	5	23	52
3	5	23	53
3	5	23	54
3	5	23	55
3	5	23	56
3	5	23	57
3	5	23	58
3	5	23	59
3	5	23	60
3	5	23	61
3	5	23	62
3	5	23	63
3	5	23	64
3	5	23	65
3	5	23	66
3	5	23	67
3	5	23	68
3	5	23	69
3	5	23	70
3	5	23	71
3	5	23	72
3	5	23	73
3	5	23	74
3	5	23	75
3	5	23	76
3	5	23	77
3	5	23	78
3	5	23	79
3	5	23	80
3	5	23	81
3	5	23	82
3	5	23	83
3	5	23	84
3	5	23	85
3	5	23	86
3	5	23	87
3	5	23	88
3	5	23	89
3	5	23	90
3	5	23	91
3	5	23	92
3	5	23	93
3	5	23	94
3	5	23	95
3	5	23	96
3	5	23	97
3	5	23	98
3	5	23	99
3	5	23	100
3	5	23	101
3	5	23	102
3	5	23	103
3	5	23	104
3	5	23	105
3	5	23	106
3	5	23	107
3	5	23	108
3	5	23	109
3	5	23	110
3	5	23	111
3	5	23	112
3	5	23	113
3	5	23	114
3	5	23	115
3	5	23	116
3	5	23	117
3	5	23	118
3	5	23	119
3	5	23	120
3	5	23	121
3	5	23	122
3	5	23	123
3	5	23	124
3	5	23	125
3	5	23	126
3	5	23	127
3	5	24	0
3	5	24	1
3	5	24	2
3	5	24	3
3	5	24	4
3	5	24	5
3	5	24	6
3	5	24	7
3	5	24	8
3	5	24	9
3	5	24	10
3	5	24	11
3	5	24	12
3	5	24	13
3	5	24	14
3	5	24	15
3	5	24	16
3	5	24	17
3	5	24	18
3	5	24	19
3	5	24	20
3	5	24	21
3	5	24	22
3	5	24	23
3	5	24	24
3	5	24	25
3	5	24	26
3	5	24	27
3	5	24	28
3	5	24	29
3	5	24	30
3	5	24	31
3	5	24	32
3	5	24	33
3	5	24	34
3	5	24	35
3	5	24	36
3	5	24	37
3	5	24	38
3	5	24	39
3	5	24	40
3	5	24	41
3	5	24	42
3	5	24	43
3	5	24	44
3	5	24	45
3	5	24	46
3	5	24	47
3	5	24	48
3	5	24	49
3	5	24	50
3	5	24	51
3	5	24	52
3	5	24	53
3	5	24	54
3	5	24	55
3	5	24	56
3	5	24	57
3	5	24	58
3	5	24	59
3	5	24	60
3	5	24	61
3	5	24	62
3	5	24	63
3	5	24	64
3	5	24	65
3	5	24	66
3	5	24	67
3	5	24	68
3	5	24	69
3	5	24	70
3	5	24	71
3	5	24	72
3	5	24	73
3	5	24	74
3	5	24	75
3	5	24	76
3	5	24	77
3	5	24	78
3	5	24	79
3	5	24	80
3	5	24	81
3	5	24	82
3	5	24	83
3	5	24	84
3	5	24	85
3	5	24	86
3	5	24	87
3	5	24	88
3	5	24	89
3	5	24	90
3	5	24	91
3	5	24	92
3	5	24	93
3	5	24	94
3	5	24	95
3	5	24	96
3	5	24	97
3	5	24	98
3	5	24	99
3	5	24	100
3	5	24	101
3	5	24	102
3	5	24	103
3	5	24	104
3	5	24	105
3	5	24	106
3	5	24	107
3	5	24	108
3	5	24	109
3	5	24	110
3	5	24	111
3	5	24	112
3	5	24	113
3	5	24	114
3	5	24	115
3	5	24	116
3	5	24	117
3	5	24	118
3	5	24	119
3	5	24	120
3	5	24	121
3	5	24	122
3	5	24	123
3	5	24	124
3	5	24	125
3	5	24	126
3	5	24	127
3	5	25	0
3	5	25	1
3	5	25	2
3	5	25	3
3	5	25	4
3	5	25	5
3	5	25	6
3	5	25	7
3	5	25	8
3	5	25	9
3	5	25	10
3	5	25	11
3	5	25	12
3	5	25	13
3	5	25	14
3	5	25	15
3	5	25	16
3	5	25	17
3	5	25	18
3	5	25	19
3	5	25	20
3	5	25	21
3	5	25	22
3	5	25	23
3	5	25	24
3	5	25	25
3	5	25	26
3	5	25	27
3	5	25	28
3	5	25	29
3	5	25	30
3	5	25	31
3	5	25	32
3	5	25	33
3	5	25	34
3	5	25	35
3	5	25	36
3	5	25	37
3	5	25	38
3	5	25	39
3	5	25	40
3	5	25	41
3	5	25	42
3	5	25	43
3	5	25	44
3	5	25	45
3	5	25	46
3	5	25	47
3	5	25	48
3	5	25	49
3	5	25	50
3	5	25	51
3	5	25	52
3	5	25	53
3	5	25	54
3	5	25	55
3	5	25	56
3	5	25	57
3	5	25	58
3	5	25	59
3	5	25	60
3	5	25	61
3	5	25	62
3	5	25	63
3	5	25	64
3	5	25	65
3	5	25	66
3	5	25	67
3	5	25	68
3	5	25	69
3	5	25	70
3	5	25	71
3	5	25	72
3	5	25	73
3	5	25	74
3	5	25	75
3	5	25	76
3	5	25	77
3	5	25	78
3	5	25	79
3	5	25	80
3	5	25	81
3	5	25	82
3	5	25	83
3	5	25	84
3	5	25	85
3	5	25	86
3	5	25	87
3	5	25	88
3	5	25	89
3	5	25	90
3	5	25	91
3	5	25	92
3	5	25	93
3	5	25	94
3	5	25	95
3	5	25	96
3	5	25	97
3	5	25	98
3	5	25	99
3	5	25	100
3	5	25	101
3	5	25	102
3	5	25	103
3	5	25	104
3	5	25	105
3	5	25	106
3	5	25	107
3	5	25	108
3	5	25	109
3	5	25	110
3	5	25	111
3	5	25	112
3	5	25	113
3	5	25	114
3	5	25	115
3	5	25	116
3	5	25	117
3	5	25	118
3	5	25	119
3	5	25	120
3	5	25	121
3	5	25	122
3	5	25	123
3	5	25	124
3	5	25	125
3	5	25	126
3	5	25	127
3	13	18	0
5	7	0	0
5	7	0	1
5	7	0	2
5	7	0	3
5	7	0	4
5	7	0	5
5	7	0	6
5	7	0	7
5	7	0	8
5	7	0	9
5	7	0	10
5	7	0	11
5	7	0	12
5	7	0	13
5	7	0	14
5	7	0	15
5	7	0	16
5	7	0	17
5	7	0	18
5	7	0	19
5	7	0	20
5	7	0	21
5	7	0	22
5	7	0	23
5	7	0	24
5	7	0	25
5	7	0	26
5	7	0	27
5	7	0	28
5	7	0	29
5	7	0	30
5	7	0	31
5	7	0	32
5	7	0	33
5	7	0	34
5	7	0	35
5	7	0	36
5	7	0	37
5	7	0	38
5	7	0	39
5	7	0	40
5	7	0	41
5	7	0	42
5	7	0	43
5	7	0	44
5	7	0	45
5	7	0	46
5	7	0	47
5	7	0	48
5	7	0	49
5	7	0	50
5	7	0	51
5	7	0	52
5	7	0	53
5	7	0	54
5	7	0	55
5	7	0	56
5	7	0	57
5	7	0	58
5	7	0	59
5	7	0	60
5	7	0	61
5	7	0	62
5	7	0	63
5	7	0	64
5	7	0	65
5	7	0	66
5	7	0	67
5	7	0	68
5	7	0	69
5	7	0	70
5	7	0	71
5	7	0	72
5	7	0	73
5	7	0	74
5	7	0	75
5	7	0	76
5	7	0	77
5	7	0	78
5	7	0	79
5	7	0	80
5	7	0	81
5	7	0	82
5	7	0	83
5	7	0	84
5	7	0	85
5	7	0	86
5	7	0	87
5	7	0	88
5	7	0	89
5	7	0	90
5	7	0	91
5	7	0	92
5	7	0	93
5	7	0	94
5	7	0	95
5	7	0	96
5	7	0	97
5	7	0	98
5	7	0	99
5	7	0	100
5	7	0	101
5	7	0	102
5	7	0	103
5	7	0	104
5	7	0	105
5	7	0	106
5	7	0	107
5	7	0	108
5	7	0	109
5	7	0	110
5	7	0	111
5	7	0	112
5	7	0	113
5	7	0	114
5	7	0	115
5	7	0	116
5	7	0	117
5	7	0	118
5	7	0	119
5	7	0	120
5	7	0	121
5	7	0	122
5	7	0	123
5	7	0	124
5	7	0	125
5	7	0	126
5	7	0	127
5	7	1	0
5	7	1	1
5	7	1	2
5	7	1	3
5	7	1	4
5	7	1	5
5	7	1	6
5	7	1	7
5	7	1	8
5	7	1	9
5	7	1	10
5	7	1	11
5	7	1	12
5	7	1	13
5	7	1	14
5	7	1	15
5	7	1	16
5	7	1	17
5	7	1	18
5	7	1	19
5	7	1	20
5	7	1	21
5	7	1	22
5	7	1	23
5	7	1	24
5	7	1	25
5	7	1	26
5	7	1	27
5	7	1	28
5	7	1	29
5	7	1	30
5	7	1	31
5	7	1	32
5	7	1	33
5	7	1	34
5	7	1	35
5	7	1	36
5	7	1	37
5	7	1	38
5	7	1	39
5	7	1	40
5	7	1	41
5	7	1	42
5	7	1	43
5	7	1	44
5	7	1	45
5	7	1	46
5	7	1	47
5	7	1	48
5	7	1	49
5	7	1	50
5	7	1	51
5	7	1	52
5	7	1	53
5	7	1	54
5	7	1	55
5	7	1	56
5	7	1	57
5	7	1	58
5	7	1	59
5	7	1	60
5	7	1	61
5	7	1	62
5	7	1	63
5	7	1	64
5	7	1	65
5	7	1	66
5	7	1	67
5	7	1	68
5	7	1	69
5	7	1	70
5	7	1	71
5	7	1	72
5	7	1	73
5	7	1	74
5	7	1	75
5	7	1	76
5	7	1	77
5	7	1	78
5	7	1	79
5	7	1	80
5	7	1	81
5	7	1	82
5	7	1	83
5	7	1	84
5	7	1	85
5	7	1	86
5	7	1	87
5	7	1	88
5	7	1	89
5	7	1	90
5	7	1	91
5	7	1	92
5	7	1	93
5	7	1	94
5	7	1	95
5	7	1	96
5	7	1	97
5	7	1	98
