# FELIX	FELIX_CH	CHIP	CHANNEL
0	5	14	115
0	5	14	116
0	5	14	117
0	5	14	118
0	5	14	119
0	5	14	120
0	5	14	121
0	5	14	122
0	5	14	123
0	5	14	124
0	5	14	125
0	5	14	126
0	5	14	127
0	5	15	0
0	5	15	1
0	5	15	2
0	5	15	3
0	5	15	4
0	5	15	5
0	5	15	6
0	5	15	7
0	5	15	8
0	5	15	9
0	5	15	10
0	5	15	11
0	5	15	12
0	5	15	13
0	5	15	14
0	5	15	15
0	5	15	16
0	5	15	17
0	5	15	18
0	5	15	19
0	5	15	20
0	5	15	21
0	5	15	22
0	5	15	23
0	5	15	24
0	5	15	25
0	5	15	26
0	5	15	27
0	5	15	28
0	5	15	29
0	5	15	30
0	5	15	31
0	5	15	32
0	5	15	33
0	5	15	34
0	5	15	35
0	5	15	36
0	5	15	37
0	5	15	38
0	5	15	39
0	5	15	40
0	5	15	41
0	5	15	42
0	5	15	43
0	5	15	44
0	5	15	45
0	5	15	46
0	5	15	47
0	5	15	48
0	5	15	49
0	5	15	50
0	5	15	51
0	5	15	52
0	5	15	53
0	5	15	54
0	5	15	55
0	5	15	56
0	5	15	57
0	5	15	58
0	5	15	59
0	5	15	60
0	5	15	61
0	5	15	62
0	5	15	63
0	5	15	64
0	5	15	65
0	5	15	66
0	5	15	67
0	5	15	68
0	5	15	69
0	5	15	70
0	5	15	71
0	5	15	72
0	5	15	73
0	5	15	74
0	5	15	75
0	5	15	76
0	5	15	77
0	5	15	78
0	5	15	79
0	5	15	80
0	5	15	81
0	5	15	82
0	5	15	83
0	5	15	84
0	5	15	85
0	5	15	86
0	5	15	87
0	5	15	88
0	5	15	89
0	5	15	90
0	5	15	91
0	5	15	92
0	5	15	93
0	5	15	94
0	5	15	95
0	5	15	96
0	5	15	97
0	5	15	98
0	5	15	99
0	5	15	100
0	5	15	101
0	5	15	102
0	5	15	103
0	5	15	104
0	5	15	105
0	5	15	106
0	5	15	107
0	5	15	108
0	5	15	109
0	5	15	110
0	5	15	111
0	5	15	112
0	5	15	113
0	5	15	114
0	5	15	115
0	5	15	116
0	5	15	117
0	5	15	118
0	5	15	119
0	5	15	120
0	5	15	121
0	5	15	122
0	5	15	123
0	5	15	124
0	5	15	125
0	5	15	126
0	5	15	127
0	5	16	0
0	5	16	1
0	5	16	2
0	5	16	3
0	5	16	4
0	5	16	5
0	5	16	6
0	5	16	7
0	5	16	8
0	5	16	9
0	5	16	10
0	5	16	11
0	5	16	12
0	5	16	13
0	5	16	14
0	5	16	15
0	5	16	16
0	5	16	17
0	5	16	18
0	5	16	19
0	5	16	20
0	5	16	21
0	5	16	22
0	5	16	23
0	5	16	24
0	5	16	25
0	5	16	26
0	5	16	27
0	5	16	28
0	5	16	29
0	5	16	30
0	5	16	31
0	5	16	32
0	5	16	33
0	5	16	34
0	5	16	35
0	5	16	36
0	5	16	37
0	5	16	38
0	5	16	39
0	5	16	40
0	5	16	41
0	5	16	42
0	5	16	43
0	5	16	44
0	5	16	45
0	5	16	46
0	5	16	47
0	5	16	48
0	5	16	49
0	5	16	50
0	5	16	51
0	5	16	52
0	5	16	53
0	5	16	54
0	5	16	55
0	5	16	56
0	5	16	57
0	5	16	58
0	5	16	59
0	5	16	60
0	5	16	61
0	5	16	62
0	5	16	63
0	5	16	64
0	5	16	65
0	5	16	66
0	5	16	67
0	5	16	68
0	5	16	69
0	5	16	70
0	5	16	71
0	5	16	72
0	5	16	73
0	5	16	74
0	5	16	75
0	5	16	76
0	5	16	77
0	5	16	78
0	5	16	79
0	5	16	80
0	5	16	81
0	5	16	82
0	5	16	83
0	5	16	84
0	5	16	85
0	5	16	86
0	5	16	87
0	5	16	88
0	5	16	89
0	5	16	90
0	5	16	91
0	5	16	92
0	5	16	93
0	5	16	94
0	5	16	95
0	5	16	96
0	5	16	97
0	5	16	98
0	5	16	99
0	5	16	100
0	5	16	101
0	5	16	102
0	5	16	103
0	5	16	104
0	5	16	105
0	5	16	106
0	5	16	107
0	5	16	108
0	5	16	109
0	5	16	110
0	5	16	111
0	5	16	112
0	5	16	113
0	5	16	114
0	5	16	115
0	5	16	116
0	5	16	117
0	5	16	118
0	5	16	119
0	5	16	120
0	5	16	121
0	5	16	122
0	5	16	123
0	5	16	124
0	5	16	125
0	5	16	126
0	5	16	127
0	5	17	0
0	5	17	1
0	5	17	2
0	5	17	3
0	5	17	4
0	5	17	5
0	5	17	6
0	5	17	7
0	5	17	8
0	5	17	9
0	5	17	10
0	5	17	11
0	5	17	12
0	5	17	13
0	5	17	14
0	5	17	15
0	5	17	16
0	5	17	17
0	5	17	18
0	5	17	19
0	5	17	20
0	5	17	21
0	5	17	22
0	5	17	23
0	5	17	24
0	5	17	25
0	5	17	26
0	5	17	27
0	5	17	28
0	5	17	29
0	5	17	30
0	5	17	31
0	5	17	32
0	5	17	33
0	5	17	34
0	5	17	35
0	5	17	36
0	5	17	37
0	5	17	38
0	5	17	39
0	5	17	40
0	5	17	41
0	5	17	42
0	5	17	43
0	5	17	44
0	5	17	45
0	5	17	46
0	5	17	47
0	5	17	48
0	5	17	49
0	5	17	50
0	5	17	51
0	5	17	52
0	5	17	53
0	5	17	54
0	5	17	55
0	5	17	56
0	5	17	57
0	5	17	58
0	5	17	59
0	5	17	60
0	5	17	61
0	5	17	62
0	5	17	63
0	5	17	64
0	5	17	65
0	5	17	66
0	5	17	67
0	5	17	68
0	5	17	69
0	5	17	70
0	5	17	71
0	5	17	72
0	5	17	73
0	5	17	74
0	5	17	75
0	5	17	76
0	5	17	77
0	5	17	78
0	5	17	79
0	5	17	80
0	5	17	81
0	5	17	82
0	5	17	83
0	5	17	84
0	5	17	85
0	5	17	86
0	5	17	87
0	5	17	88
0	5	17	89
0	5	17	90
0	5	17	91
0	5	17	92
0	5	17	93
0	5	17	94
0	5	17	95
0	5	17	96
0	5	17	97
0	5	17	98
0	5	17	99
0	5	17	100
0	5	17	101
0	5	17	102
0	5	17	103
0	5	17	104
0	5	17	105
0	5	17	106
0	5	17	107
0	5	17	108
0	5	17	109
0	5	17	110
0	5	17	111
0	5	17	112
0	5	17	113
0	5	17	114
0	5	17	115
0	5	17	116
0	5	17	117
0	5	17	118
0	5	17	119
0	5	17	120
0	5	17	121
0	5	17	122
0	5	17	123
0	5	17	124
0	5	17	125
0	5	17	126
0	5	17	127
0	5	18	0
0	5	18	1
0	5	18	2
0	5	18	3
0	5	18	4
0	5	18	5
0	5	18	6
0	5	18	7
0	5	18	8
0	5	18	9
0	5	18	10
0	5	18	11
0	5	18	12
0	5	18	13
0	5	18	14
0	5	18	15
0	5	18	16
0	5	18	17
0	5	18	18
0	5	18	19
0	5	18	20
0	5	18	21
0	5	18	22
0	5	18	23
0	5	18	24
0	5	18	25
0	5	18	26
0	5	18	27
0	5	18	28
0	5	18	29
0	5	18	30
0	5	18	31
0	5	18	32
0	5	18	33
0	5	18	34
0	5	18	35
0	5	18	36
0	5	18	37
0	5	18	38
0	5	18	39
0	5	18	40
0	5	18	41
0	5	18	42
0	5	18	43
0	5	18	44
0	5	18	45
0	5	18	46
0	5	18	47
0	5	18	48
0	5	18	49
0	5	18	50
0	5	18	51
0	5	18	52
0	5	18	53
0	5	18	54
0	5	18	55
0	5	18	56
0	5	18	57
0	5	18	58
0	5	18	59
0	5	18	60
0	5	18	61
0	5	18	62
0	5	18	63
0	5	18	64
0	5	18	65
0	5	18	66
0	5	18	67
0	5	18	68
0	5	18	69
0	5	18	70
0	5	18	71
0	5	18	72
0	5	18	73
0	5	18	74
0	5	18	75
0	5	18	76
0	5	18	77
0	5	18	78
0	5	18	79
0	5	18	80
0	5	18	81
0	5	18	82
0	5	18	83
0	5	18	84
0	5	18	85
0	5	18	86
0	5	18	87
0	5	18	88
0	5	18	89
0	5	18	90
0	5	18	91
0	5	18	92
0	5	18	93
0	5	18	94
0	5	18	95
0	5	18	96
0	5	18	97
0	5	18	98
0	5	18	99
0	5	18	100
0	5	18	101
0	5	18	102
0	5	18	103
0	5	18	104
0	5	18	105
0	5	18	106
0	5	18	107
0	5	18	108
0	5	18	109
0	5	18	110
0	5	18	111
0	5	18	112
0	5	18	113
0	5	18	114
0	5	18	115
0	5	18	116
0	5	18	117
0	5	18	118
0	5	18	119
0	5	18	120
0	5	18	121
0	5	18	122
0	5	18	123
0	5	18	124
0	5	18	125
0	5	18	126
0	5	18	127
0	5	19	0
0	5	19	1
0	5	19	2
0	5	19	3
0	5	19	4
0	5	19	5
0	5	19	6
0	5	19	7
0	5	19	8
0	5	19	9
0	5	19	10
0	5	19	11
0	5	19	12
0	5	19	13
0	5	19	14
0	5	19	15
0	5	19	16
0	5	19	17
0	5	19	18
0	5	19	19
0	5	19	20
0	5	19	21
0	5	19	22
0	5	19	23
0	5	19	24
0	5	19	25
0	5	19	26
0	5	19	27
0	5	19	28
0	5	19	29
0	5	19	30
0	5	19	31
0	5	19	32
0	5	19	33
0	5	19	34
0	5	19	35
0	5	19	36
0	5	19	37
0	5	19	38
0	5	19	39
0	5	19	40
0	5	19	41
0	5	19	42
0	5	19	43
0	5	19	44
0	5	19	45
0	5	19	46
0	5	19	47
0	5	19	48
0	5	19	49
0	5	19	50
0	5	19	51
0	5	19	52
0	5	19	53
0	5	19	54
0	5	19	55
0	5	19	56
0	5	19	57
0	5	19	58
0	5	19	59
0	5	19	60
0	5	19	61
0	5	19	62
0	5	19	63
0	5	19	64
0	5	19	65
0	5	19	66
0	5	19	67
0	5	19	68
0	5	19	69
0	5	19	70
0	5	19	71
0	5	19	72
0	5	19	73
0	5	19	74
0	5	19	75
0	5	19	76
0	5	19	77
0	5	19	78
0	5	19	79
0	5	19	80
0	5	19	81
0	5	19	82
0	5	19	83
0	5	19	84
0	5	19	85
0	5	19	86
0	5	19	87
0	5	19	88
0	5	19	89
0	5	19	90
0	5	19	91
0	5	19	92
0	5	19	93
0	5	19	94
0	5	19	95
0	5	19	96
0	5	19	97
0	5	19	98
0	5	19	99
0	5	19	100
0	5	19	101
0	5	19	102
0	5	19	103
0	5	19	104
0	5	19	105
0	5	19	106
0	5	19	107
0	5	19	108
0	5	19	109
0	5	19	110
0	5	19	111
0	5	19	112
0	5	19	113
0	5	19	114
0	5	19	115
0	5	19	116
0	5	19	117
0	5	19	118
0	5	19	119
0	5	19	120
0	5	19	121
0	5	19	122
0	5	19	123
0	5	19	124
0	5	19	125
0	5	19	126
0	5	19	127
0	5	20	0
0	5	20	1
0	5	20	2
0	5	20	3
0	5	20	4
0	5	20	5
0	5	20	6
0	5	20	7
0	5	20	8
0	5	20	9
0	5	20	10
0	5	20	11
0	5	20	12
0	5	20	13
0	5	20	14
0	5	20	15
0	5	20	16
0	5	20	17
0	5	20	18
0	5	20	19
0	5	20	20
0	5	20	21
0	5	20	22
0	5	20	23
0	5	20	24
0	5	20	25
0	5	20	26
0	5	20	27
0	5	20	28
0	5	20	29
0	5	20	30
0	5	20	31
0	5	20	32
0	5	20	33
0	5	20	34
0	5	20	35
0	5	20	36
0	5	20	37
0	5	20	38
0	5	20	39
0	5	20	40
0	5	20	41
0	5	20	42
0	5	20	43
0	5	20	44
0	5	20	45
0	5	20	46
0	5	20	47
0	5	20	48
0	5	20	49
0	5	20	50
0	5	20	51
0	5	20	52
0	5	20	53
0	5	20	54
0	5	20	55
0	5	20	56
0	5	20	57
0	5	20	58
0	5	20	59
0	5	20	60
0	5	20	61
0	5	20	62
0	5	20	63
0	5	20	64
0	5	20	65
0	5	20	66
0	5	20	67
0	5	20	68
0	5	20	69
0	5	20	70
0	5	20	71
0	5	20	72
0	5	20	73
0	5	20	74
0	5	20	75
0	5	20	76
0	5	20	77
0	5	20	78
0	5	20	79
0	5	20	80
0	5	20	81
0	5	20	82
0	5	20	83
0	5	20	84
0	5	20	85
0	5	20	86
0	5	20	87
0	5	20	88
0	5	20	89
0	5	20	90
0	5	20	91
0	5	20	92
0	5	20	93
0	5	20	94
0	5	20	95
0	5	20	96
0	5	20	97
0	5	20	98
0	5	20	99
0	5	20	100
0	5	20	101
0	5	20	102
0	5	20	103
0	5	20	104
0	5	20	105
0	5	20	106
0	5	20	107
0	5	20	108
0	5	20	109
0	5	20	110
0	5	20	111
0	5	20	112
0	5	20	113
0	5	20	114
0	5	20	115
0	5	20	116
0	5	20	117
0	5	20	118
0	5	20	119
0	5	20	120
0	5	20	121
0	5	20	122
0	5	20	123
0	5	20	124
0	5	20	125
0	5	20	126
0	5	20	127
0	5	21	0
0	5	21	1
0	5	21	2
0	5	21	3
0	5	21	4
0	5	21	5
0	5	21	6
0	5	21	7
0	5	21	8
0	5	21	9
0	5	21	10
0	5	21	11
0	5	21	12
0	5	21	13
0	5	21	14
0	5	21	15
0	5	21	16
0	5	21	17
0	5	21	18
0	5	21	19
0	5	21	20
0	5	21	21
0	5	21	22
0	5	21	23
0	5	21	24
0	5	21	25
0	5	21	26
0	5	21	27
0	5	21	28
0	5	21	29
0	5	21	30
0	5	21	31
0	5	21	32
0	5	21	33
0	5	21	34
0	5	21	35
0	5	21	36
0	5	21	37
0	5	21	38
0	5	21	39
0	5	21	40
0	5	21	41
0	5	21	42
0	5	21	43
0	5	21	44
0	5	21	45
0	5	21	46
0	5	21	47
0	5	21	48
0	5	21	49
0	5	21	50
0	5	21	51
0	5	21	52
0	5	21	53
0	5	21	54
0	5	21	55
0	5	21	56
0	5	21	57
0	5	21	58
0	5	21	59
0	5	21	60
0	5	21	61
0	5	21	62
0	5	21	63
0	5	21	64
0	5	21	65
0	5	21	66
0	5	21	67
0	5	21	68
0	5	21	69
0	5	21	70
0	5	21	71
0	5	21	72
0	5	21	73
0	5	21	74
0	5	21	75
0	5	21	76
0	5	21	77
0	5	21	78
0	5	21	79
0	5	21	80
0	5	21	81
0	5	21	82
0	5	21	83
0	5	21	84
0	5	21	85
0	5	21	86
0	5	21	87
0	5	21	88
0	5	21	89
0	5	21	90
0	5	21	91
0	5	21	92
0	5	21	93
0	5	21	94
0	5	21	95
0	5	21	96
0	5	21	97
0	5	21	98
0	5	21	99
0	5	21	100
0	5	21	101
0	5	21	102
0	5	21	103
0	5	21	104
0	5	21	105
0	5	21	106
0	5	21	107
0	5	21	108
0	5	21	109
0	5	21	110
0	5	21	111
0	5	21	112
0	5	21	113
0	5	21	114
0	5	21	115
0	5	21	116
0	5	21	117
0	5	21	118
0	5	21	119
0	5	21	120
0	5	21	121
0	5	21	122
0	5	21	123
0	5	21	124
0	5	21	125
0	5	21	126
0	5	21	127
0	5	22	0
0	5	22	1
0	5	22	2
0	5	22	3
0	5	22	4
0	5	22	5
0	5	22	6
0	5	22	7
0	5	22	8
0	5	22	9
0	5	22	10
0	5	22	11
0	5	22	12
0	5	22	13
0	5	22	14
0	5	22	15
0	5	22	16
0	5	22	17
0	5	22	18
0	5	22	19
0	5	22	20
0	5	22	21
0	5	22	22
0	5	22	23
0	5	22	24
0	5	22	25
0	5	22	26
0	5	22	27
0	5	22	28
0	5	22	29
0	5	22	30
0	5	22	31
0	5	22	32
0	5	22	33
0	5	22	34
0	5	22	35
0	5	22	36
0	5	22	37
0	5	22	38
0	5	22	39
0	5	22	40
0	5	22	41
0	5	22	42
0	5	22	43
0	5	22	44
0	5	22	45
0	5	22	46
0	5	22	47
0	5	22	48
0	5	22	49
0	5	22	50
0	5	22	51
0	5	22	52
0	5	22	53
0	5	22	54
0	5	22	55
0	5	22	56
0	5	22	57
0	5	22	58
0	5	22	59
0	5	22	60
0	5	22	61
0	5	22	62
0	5	22	63
0	5	22	64
0	5	22	65
0	5	22	66
0	5	22	67
0	5	22	68
0	5	22	69
0	5	22	70
0	5	22	71
0	5	22	72
0	5	22	73
0	5	22	74
0	5	22	75
0	5	22	76
0	5	22	77
0	5	22	78
0	5	22	79
0	5	22	80
0	5	22	81
0	5	22	82
0	5	22	83
0	5	22	84
0	5	22	85
0	5	22	86
0	5	22	87
0	5	22	88
0	5	22	89
0	5	22	90
0	5	22	91
0	5	22	92
0	5	22	93
0	5	22	94
0	5	22	95
0	5	22	96
0	5	22	97
0	5	22	98
0	5	22	99
0	5	22	100
0	5	22	101
0	5	22	102
0	5	22	103
0	5	22	104
0	5	22	105
0	5	22	106
0	5	22	107
0	5	22	108
0	5	22	109
0	5	22	110
0	5	22	111
0	5	22	112
0	5	22	113
0	5	22	114
0	5	22	115
0	5	22	116
0	5	22	117
0	5	22	118
0	5	22	119
0	5	22	120
0	5	22	121
0	5	22	122
0	5	22	123
0	5	22	124
0	5	22	125
0	5	22	126
0	5	22	127
0	5	23	0
0	5	23	1
0	5	23	2
0	5	23	3
0	5	23	4
0	5	23	5
0	5	23	6
0	5	23	7
0	5	23	8
0	5	23	9
0	5	23	10
0	5	23	11
0	5	23	12
0	5	23	13
0	5	23	14
0	5	23	15
0	5	23	16
0	5	23	17
0	5	23	18
0	5	23	19
0	5	23	20
0	5	23	21
0	5	23	22
0	5	23	23
0	5	23	24
0	5	23	25
0	5	23	26
0	5	23	27
0	5	23	28
0	5	23	29
0	5	23	30
0	5	23	31
0	5	23	32
0	5	23	33
0	5	23	34
0	5	23	35
0	5	23	36
0	5	23	37
0	5	23	38
0	5	23	39
0	5	23	40
0	5	23	41
0	5	23	42
0	5	23	43
0	5	23	44
0	5	23	45
0	5	23	46
0	5	23	47
0	5	23	48
0	5	23	49
0	5	23	50
0	5	23	51
0	5	23	52
0	5	23	53
0	5	23	54
0	5	23	55
0	5	23	56
0	5	23	57
0	5	23	58
0	5	23	59
0	5	23	60
0	5	23	61
0	5	23	62
0	5	23	63
0	5	23	64
0	5	23	65
0	5	23	66
0	5	23	67
0	5	23	68
0	5	23	69
0	5	23	70
0	5	23	71
0	5	23	72
0	5	23	73
0	5	23	74
0	5	23	75
0	5	23	76
0	5	23	77
0	5	23	78
0	5	23	79
0	5	23	80
0	5	23	81
0	5	23	82
0	5	23	83
0	5	23	84
0	5	23	85
0	5	23	86
0	5	23	87
0	5	23	88
0	5	23	89
0	5	23	90
0	5	23	91
0	5	23	92
0	5	23	93
0	5	23	94
0	5	23	95
0	5	23	96
0	5	23	97
0	5	23	98
0	5	23	99
0	5	23	100
0	5	23	101
0	5	23	102
0	5	23	103
0	5	23	104
0	5	23	105
0	5	23	106
0	5	23	107
0	5	23	108
0	5	23	109
0	5	23	110
0	5	23	111
0	5	23	112
0	5	23	113
0	5	23	114
0	5	23	115
0	5	23	116
0	5	23	117
0	5	23	118
0	5	23	119
0	5	23	120
0	5	23	121
0	5	23	122
0	5	23	123
0	5	23	124
0	5	23	125
0	5	23	126
0	5	23	127
0	5	24	0
0	5	24	1
0	5	24	2
0	5	24	3
0	5	24	4
0	5	24	5
0	5	24	6
0	5	24	7
0	5	24	8
0	5	24	9
0	5	24	10
0	5	24	11
0	5	24	12
0	5	24	13
0	5	24	14
0	5	24	15
0	5	24	16
0	5	24	17
0	5	24	18
0	5	24	19
0	5	24	20
0	5	24	21
0	5	24	22
0	5	24	23
0	5	24	24
0	5	24	25
0	5	24	26
0	5	24	27
0	5	24	28
0	5	24	29
0	5	24	30
0	5	24	31
0	5	24	32
0	5	24	33
0	5	24	34
0	5	24	35
0	5	24	36
0	5	24	37
0	5	24	38
0	5	24	39
0	5	24	40
0	5	24	41
0	5	24	42
0	5	24	43
0	5	24	44
0	5	24	45
0	5	24	46
0	5	24	47
0	5	24	48
0	5	24	49
0	5	24	50
0	5	24	51
0	5	24	52
0	5	24	53
0	5	24	54
0	5	24	55
0	5	24	56
0	5	24	57
0	5	24	58
0	5	24	59
0	5	24	60
0	5	24	61
0	5	24	62
0	5	24	63
0	5	24	64
0	5	24	65
0	5	24	66
0	5	24	67
0	5	24	68
0	5	24	69
0	5	24	70
0	5	24	71
0	5	24	72
0	5	24	73
0	5	24	74
0	5	24	75
0	5	24	76
0	5	24	77
0	5	24	78
0	5	24	79
0	5	24	80
0	5	24	81
0	5	24	82
0	5	24	83
0	5	24	84
0	5	24	85
0	5	24	86
0	5	24	87
0	5	24	88
0	5	24	89
0	5	24	90
0	5	24	91
0	5	24	92
0	5	24	93
0	5	24	94
0	5	24	95
0	5	24	96
0	5	24	97
0	5	24	98
0	5	24	99
0	5	24	100
0	5	24	101
0	5	24	102
0	5	24	103
0	5	24	104
0	5	24	105
0	5	24	106
0	5	24	107
0	5	24	108
0	5	24	109
0	5	24	110
0	5	24	111
0	5	24	112
0	5	24	113
0	5	24	114
0	5	24	115
0	5	24	116
0	5	24	117
0	5	24	118
0	5	24	119
0	5	24	120
0	5	24	121
0	5	24	122
0	5	24	123
0	5	24	124
0	5	24	125
0	5	24	126
0	5	24	127
0	5	25	0
0	5	25	1
0	5	25	2
0	5	25	3
0	5	25	4
0	5	25	5
0	5	25	6
0	5	25	7
0	5	25	8
0	5	25	9
0	5	25	10
0	5	25	11
0	5	25	12
0	5	25	13
0	5	25	14
0	5	25	15
0	5	25	16
0	5	25	17
0	5	25	18
0	5	25	19
0	5	25	20
0	5	25	21
0	5	25	22
0	5	25	23
0	5	25	24
0	5	25	25
0	5	25	26
0	5	25	27
0	5	25	28
0	5	25	29
0	5	25	30
0	5	25	31
0	5	25	32
0	5	25	33
0	5	25	34
0	5	25	35
0	5	25	36
0	5	25	37
0	5	25	38
0	5	25	39
0	5	25	40
0	5	25	41
0	5	25	42
0	5	25	43
0	5	25	44
0	5	25	45
0	5	25	46
0	5	25	47
0	5	25	48
0	5	25	49
0	5	25	50
0	5	25	51
0	5	25	52
0	5	25	53
0	5	25	54
0	5	25	55
0	5	25	56
0	5	25	57
0	5	25	58
0	5	25	59
0	5	25	60
0	5	25	61
0	5	25	62
0	5	25	63
0	5	25	64
0	5	25	65
0	5	25	66
0	5	25	67
0	5	25	68
0	5	25	69
0	5	25	70
0	5	25	71
0	5	25	72
0	5	25	73
0	5	25	74
0	5	25	75
0	5	25	76
0	5	25	77
0	5	25	78
0	5	25	79
0	5	25	80
0	5	25	81
0	5	25	82
0	5	25	83
0	5	25	84
0	5	25	85
0	5	25	86
0	5	25	87
0	5	25	88
0	5	25	89
0	5	25	90
0	5	25	91
0	5	25	92
0	5	25	93
0	5	25	94
0	5	25	95
0	5	25	96
0	5	25	97
0	5	25	98
0	5	25	99
0	5	25	100
0	5	25	101
0	5	25	102
0	5	25	103
0	5	25	104
0	5	25	105
0	5	25	106
0	5	25	107
0	5	25	108
0	5	25	109
0	5	25	110
0	5	25	111
0	5	25	112
0	5	25	113
0	5	25	114
0	5	25	115
0	5	25	116
0	5	25	117
0	5	25	118
0	5	25	119
0	5	25	120
0	5	25	121
0	5	25	122
0	5	25	123
0	5	25	124
0	5	25	125
0	5	25	126
0	5	25	127
0	6	0	0
0	6	0	1
0	6	0	2
0	6	0	3
0	6	0	4
0	6	0	5
0	6	0	6
0	6	0	7
0	6	0	8
0	6	0	9
0	6	0	10
0	6	0	11
0	6	0	12
0	6	0	13
0	6	0	14
0	6	0	15
0	6	0	16
0	6	0	17
0	6	0	18
0	6	0	19
0	6	0	20
0	6	0	21
0	6	0	22
0	6	0	23
0	6	0	24
0	6	0	25
0	6	0	26
0	6	0	27
0	6	0	28
0	6	0	29
0	6	0	30
0	6	0	31
0	6	0	32
0	6	0	33
0	6	0	34
0	6	0	35
0	6	0	36
0	6	0	37
0	6	0	38
0	6	0	39
0	6	0	40
0	6	0	41
0	6	0	42
0	6	0	43
0	6	0	44
0	6	0	45
0	6	0	46
0	6	0	47
0	6	0	48
0	6	0	49
0	6	0	50
0	6	0	51
0	6	0	52
0	6	0	53
0	6	0	54
0	6	0	55
0	6	0	56
0	6	0	57
0	6	0	58
0	6	0	59
0	6	0	60
0	6	0	61
0	6	0	62
0	6	0	63
0	6	0	64
0	6	0	65
0	6	0	66
0	6	0	67
0	6	0	68
0	6	0	69
0	6	0	70
0	6	0	71
0	6	0	72
0	6	0	73
0	6	0	74
0	6	0	75
0	6	0	76
0	6	0	77
0	6	0	78
0	6	0	79
0	6	0	80
0	6	0	81
0	6	0	82
0	6	0	83
0	6	0	84
0	6	0	85
0	6	0	86
0	6	0	87
0	6	0	88
0	6	0	89
0	6	0	90
0	6	0	91
0	6	0	92
0	6	0	93
0	6	0	94
0	6	0	95
0	6	0	96
0	6	0	97
0	6	0	98
0	6	0	99
0	6	0	100
0	6	0	101
0	6	0	102
0	6	0	103
0	6	0	104
0	6	0	105
0	6	0	106
0	6	0	107
0	6	0	108
0	6	0	109
0	6	0	110
0	6	0	111
0	6	0	112
0	6	0	113
0	6	0	114
0	6	0	115
0	6	0	116
0	6	0	117
0	6	0	118
0	6	0	119
0	6	0	120
0	6	0	121
0	6	0	122
0	6	0	123
0	6	0	124
0	6	0	125
0	6	0	126
0	6	0	127
0	6	1	0
0	6	1	1
0	6	1	2
0	6	1	3
0	6	1	4
0	6	1	5
0	6	1	6
0	6	1	7
0	6	1	8
0	6	1	9
0	6	1	10
0	6	1	11
0	6	1	12
0	6	1	13
0	6	1	14
0	6	1	15
0	6	1	16
0	6	1	17
0	6	1	18
0	6	1	19
0	6	1	20
0	6	1	21
0	6	1	22
0	6	1	23
0	6	1	24
0	6	1	25
0	6	1	26
0	6	1	27
0	6	1	28
0	6	1	29
0	6	1	30
0	6	1	31
0	6	1	32
0	6	1	33
0	6	1	34
0	6	1	35
0	6	1	36
0	6	1	37
0	6	1	38
0	6	1	39
0	6	1	40
0	6	1	41
0	6	1	42
0	6	1	43
0	6	1	44
0	6	1	45
0	6	1	46
0	6	1	47
0	6	1	48
0	6	1	49
0	6	1	50
0	6	1	51
0	6	1	52
0	6	1	53
0	6	1	54
0	6	1	55
0	6	1	56
0	6	1	57
0	6	1	58
0	6	1	59
0	6	1	60
0	6	1	61
0	6	1	62
0	6	1	63
0	6	1	64
0	6	1	65
0	6	1	66
0	6	1	67
0	6	1	68
0	6	1	69
0	6	1	70
0	6	1	71
0	6	1	72
0	6	1	73
0	6	1	74
0	6	1	75
0	6	1	76
0	6	1	77
0	6	1	78
0	6	1	79
0	6	1	80
0	6	1	81
0	6	1	82
0	6	1	83
0	6	1	84
0	6	1	85
0	6	1	86
0	6	1	87
0	6	1	88
0	6	1	89
0	6	1	90
0	6	1	91
0	6	1	92
0	6	1	93
0	6	1	94
0	6	1	95
0	6	1	96
0	6	1	97
0	6	1	98
0	6	1	99
0	6	1	100
0	6	1	101
0	6	1	102
0	6	1	103
0	6	1	104
0	6	1	105
0	6	1	106
0	6	1	107
0	6	1	108
0	6	1	109
0	6	1	110
0	6	1	111
0	6	1	112
0	6	1	113
0	6	1	114
0	6	1	115
0	6	1	116
0	6	1	117
0	6	1	118
0	6	1	119
0	6	1	120
0	6	1	121
0	6	1	122
0	6	1	123
0	6	1	124
0	6	1	125
0	6	1	126
0	6	1	127
0	6	2	0
0	6	2	1
0	6	2	2
0	6	2	3
0	6	2	4
0	6	2	5
0	6	2	6
0	6	2	7
0	6	2	8
0	6	2	9
0	6	2	10
0	6	2	11
0	6	2	12
0	6	2	13
0	6	2	14
0	6	2	15
0	6	2	16
0	6	2	17
0	6	2	18
0	6	2	19
0	6	2	20
0	6	2	21
0	6	2	22
0	6	2	23
0	6	2	24
0	6	2	25
0	6	2	26
0	6	2	27
0	6	2	28
0	6	2	29
0	6	2	30
0	6	2	31
0	6	2	32
0	6	2	33
0	6	2	34
0	6	2	35
0	6	2	36
0	6	2	37
0	6	2	38
0	6	2	39
0	6	2	40
0	6	2	41
0	6	2	42
0	6	2	43
0	6	2	44
0	6	2	45
0	6	2	46
0	6	2	47
0	6	2	48
0	6	2	49
0	6	2	50
0	6	2	51
0	6	2	52
0	6	2	53
0	6	2	54
0	6	2	55
0	6	2	56
0	6	2	57
0	6	2	58
0	6	2	59
0	6	2	60
0	6	2	61
0	6	2	62
0	6	2	63
0	6	2	64
0	6	2	65
0	6	2	66
0	6	2	67
0	6	2	68
