# FELIX	FELIX_CH	CHIP	CHANNEL
2	5	14	86
2	5	14	87
2	5	14	88
2	5	14	89
2	5	14	90
2	5	14	91
2	5	14	92
2	5	14	93
2	5	14	94
2	5	14	95
2	5	14	96
2	5	14	97
2	5	14	98
2	5	14	99
2	5	14	100
2	5	14	101
2	5	14	102
2	5	14	103
2	5	14	104
2	5	14	105
2	5	14	106
2	5	14	107
2	5	14	108
2	5	14	109
2	5	14	110
2	5	14	111
2	5	14	112
2	5	14	113
2	5	14	114
2	5	14	115
2	5	14	116
2	5	14	117
2	5	14	118
2	5	14	119
2	5	14	120
2	5	14	121
2	5	14	122
2	5	14	123
2	5	14	124
2	5	14	125
2	5	14	126
2	5	14	127
2	5	15	0
2	5	15	1
2	5	15	2
2	5	15	3
2	5	15	4
2	5	15	5
2	5	15	6
2	5	15	7
2	5	15	8
2	5	15	9
2	5	15	10
2	5	15	11
2	5	15	12
2	5	15	13
2	5	15	14
2	5	15	15
2	5	15	16
2	5	15	17
2	5	15	18
2	5	15	19
2	5	15	20
2	5	15	21
2	5	15	22
2	5	15	23
2	5	15	24
2	5	15	25
2	5	15	26
2	5	15	27
2	5	15	28
2	5	15	29
2	5	15	30
2	5	15	31
2	5	15	32
2	5	15	33
2	5	15	34
2	5	15	35
2	5	15	36
2	5	15	37
2	5	15	38
2	5	15	39
2	5	15	40
2	5	15	41
2	5	15	42
2	5	15	43
2	5	15	44
2	5	15	45
2	5	15	46
2	5	15	47
2	5	15	48
2	5	15	49
2	5	15	50
2	5	15	51
2	5	15	52
2	5	15	53
2	5	15	54
2	5	15	55
2	5	15	56
2	5	15	57
2	5	15	58
2	5	15	59
2	5	15	60
2	5	15	61
2	5	15	62
2	5	15	63
2	5	15	64
2	5	15	65
2	5	15	66
2	5	15	67
2	5	15	68
2	5	15	69
2	5	15	70
2	5	15	71
2	5	15	72
2	5	15	73
2	5	15	74
2	5	15	75
2	5	15	76
2	5	15	77
2	5	15	78
2	5	15	79
2	5	15	80
2	5	15	81
2	5	15	82
2	5	15	83
2	5	15	84
2	5	15	85
2	5	15	86
2	5	15	87
2	5	15	88
2	5	15	89
2	5	15	90
2	5	15	91
2	5	15	92
2	5	15	93
2	5	15	94
2	5	15	95
2	5	15	96
2	5	15	97
2	5	15	98
2	5	15	99
2	5	15	100
2	5	15	101
2	5	15	102
2	5	15	103
2	5	15	104
2	5	15	105
2	5	15	106
2	5	15	107
2	5	15	108
2	5	15	109
2	5	15	110
2	5	15	111
2	5	15	112
2	5	15	113
2	5	15	114
2	5	15	115
2	5	15	116
2	5	15	117
2	5	15	118
2	5	15	119
2	5	15	120
2	5	15	121
2	5	15	122
2	5	15	123
2	5	15	124
2	5	15	125
2	5	15	126
2	5	15	127
2	5	16	0
2	5	16	1
2	5	16	2
2	5	16	3
2	5	16	4
2	5	16	5
2	5	16	6
2	5	16	7
2	5	16	8
2	5	16	9
2	5	16	10
2	5	16	11
2	5	16	12
2	5	16	13
2	5	16	14
2	5	16	15
2	5	16	16
2	5	16	17
2	5	16	18
2	5	16	19
2	5	16	20
2	5	16	21
2	5	16	22
2	5	16	23
2	5	16	24
2	5	16	25
2	5	16	26
2	5	16	27
2	5	16	28
2	5	16	29
2	5	16	30
2	5	16	31
2	5	16	32
2	5	16	33
2	5	16	34
2	5	16	35
2	5	16	36
2	5	16	37
2	5	16	38
2	5	16	39
2	5	16	40
2	5	16	41
2	5	16	42
2	5	16	43
2	5	16	44
2	5	16	45
2	5	16	46
2	5	16	47
2	5	16	48
2	5	16	49
2	5	16	50
2	5	16	51
2	5	16	52
2	5	16	53
2	5	16	54
2	5	16	55
2	5	16	56
2	5	16	57
2	5	16	58
2	5	16	59
2	5	16	60
2	5	16	61
2	5	16	62
2	5	16	63
2	5	16	64
2	5	16	65
2	5	16	66
2	5	16	67
2	5	16	68
2	5	16	69
2	5	16	70
2	5	16	71
2	5	16	72
2	5	16	73
2	5	16	74
2	5	16	75
2	5	16	76
2	5	16	77
2	5	16	78
2	5	16	79
2	5	16	80
2	5	16	81
2	5	16	82
2	5	16	83
2	5	16	84
2	5	16	85
2	5	16	86
2	5	16	87
2	5	16	88
2	5	16	89
2	5	16	90
2	5	16	91
2	5	16	92
2	5	16	93
2	5	16	94
2	5	16	95
2	5	16	96
2	5	16	97
2	5	16	98
2	5	16	99
2	5	16	100
2	5	16	101
2	5	16	102
2	5	16	103
2	5	16	104
2	5	16	105
2	5	16	106
2	5	16	107
2	5	16	108
2	5	16	109
2	5	16	110
2	5	16	111
2	5	16	112
2	5	16	113
2	5	16	114
2	5	16	115
2	5	16	116
2	5	16	117
2	5	16	118
2	5	16	119
2	5	16	120
2	5	16	121
2	5	16	122
2	5	16	123
2	5	16	124
2	5	16	125
2	5	16	126
2	5	16	127
2	5	17	0
2	5	17	1
2	5	17	2
2	5	17	3
2	5	17	4
2	5	17	5
2	5	17	6
2	5	17	7
2	5	17	8
2	5	17	9
2	5	17	10
2	5	17	11
2	5	17	12
2	5	17	13
2	5	17	14
2	5	17	15
2	5	17	16
2	5	17	17
2	5	17	18
2	5	17	19
2	5	17	20
2	5	17	21
2	5	17	22
2	5	17	23
2	5	17	24
2	5	17	25
2	5	17	26
2	5	17	27
2	5	17	28
2	5	17	29
2	5	17	30
2	5	17	31
2	5	17	32
2	5	17	33
2	5	17	34
2	5	17	35
2	5	17	36
2	5	17	37
2	5	17	38
2	5	17	39
2	5	17	40
2	5	17	41
2	5	17	42
2	5	17	43
2	5	17	44
2	5	17	45
2	5	17	46
2	5	17	47
2	5	17	48
2	5	17	49
2	5	17	50
2	5	17	51
2	5	17	52
2	5	17	53
2	5	17	54
2	5	17	55
2	5	17	56
2	5	17	57
2	5	17	58
2	5	17	59
2	5	17	60
2	5	17	61
2	5	17	62
2	5	17	63
2	5	17	64
2	5	17	65
2	5	17	66
2	5	17	67
2	5	17	68
2	5	17	69
2	5	17	70
2	5	17	71
2	5	17	72
2	5	17	73
2	5	17	74
2	5	17	75
2	5	17	76
2	5	17	77
2	5	17	78
2	5	17	79
2	5	17	80
2	5	17	81
2	5	17	82
2	5	17	83
2	5	17	84
2	5	17	85
2	5	17	86
2	5	17	87
2	5	17	88
2	5	17	89
2	5	17	90
2	5	17	91
2	5	17	92
2	5	17	93
2	5	17	94
2	5	17	95
2	5	17	96
2	5	17	97
2	5	17	98
2	5	17	99
2	5	17	100
2	5	17	101
2	5	17	102
2	5	17	103
2	5	17	104
2	5	17	105
2	5	17	106
2	5	17	107
2	5	17	108
2	5	17	109
2	5	17	110
2	5	17	111
2	5	17	112
2	5	17	113
2	5	17	114
2	5	17	115
2	5	17	116
2	5	17	117
2	5	17	118
2	5	17	119
2	5	17	120
2	5	17	121
2	5	17	122
2	5	17	123
2	5	17	124
2	5	17	125
2	5	17	126
2	5	17	127
2	5	18	0
2	5	18	1
2	5	18	2
2	5	18	3
2	5	18	4
2	5	18	5
2	5	18	6
2	5	18	7
2	5	18	8
2	5	18	9
2	5	18	10
2	5	18	11
2	5	18	12
2	5	18	13
2	5	18	14
2	5	18	15
2	5	18	16
2	5	18	17
2	5	18	18
2	5	18	19
2	5	18	20
2	5	18	21
2	5	18	22
2	5	18	23
2	5	18	24
2	5	18	25
2	5	18	26
2	5	18	27
2	5	18	28
2	5	18	29
2	5	18	30
2	5	18	31
2	5	18	32
2	5	18	33
2	5	18	34
2	5	18	35
2	5	18	36
2	5	18	37
2	5	18	38
2	5	18	39
2	5	18	40
2	5	18	41
2	5	18	42
2	5	18	43
2	5	18	44
2	5	18	45
2	5	18	46
2	5	18	47
2	5	18	48
2	5	18	49
2	5	18	50
2	5	18	51
2	5	18	52
2	5	18	53
2	5	18	54
2	5	18	55
2	5	18	56
2	5	18	57
2	5	18	58
2	5	18	59
2	5	18	60
2	5	18	61
2	5	18	62
2	5	18	63
2	5	18	64
2	5	18	65
2	5	18	66
2	5	18	67
2	5	18	68
2	5	18	69
2	5	18	70
2	5	18	71
2	5	18	72
2	5	18	73
2	5	18	74
2	5	18	75
2	5	18	76
2	5	18	77
2	5	18	78
2	5	18	79
2	5	18	80
2	5	18	81
2	5	18	82
2	5	18	83
2	5	18	84
2	5	18	85
2	5	18	86
2	5	18	87
2	5	18	88
2	5	18	89
2	5	18	90
2	5	18	91
2	5	18	92
2	5	18	93
2	5	18	94
2	5	18	95
2	5	18	96
2	5	18	97
2	5	18	98
2	5	18	99
2	5	18	100
2	5	18	101
2	5	18	102
2	5	18	103
2	5	18	104
2	5	18	105
2	5	18	106
2	5	18	107
2	5	18	108
2	5	18	109
2	5	18	110
2	5	18	111
2	5	18	112
2	5	18	113
2	5	18	114
2	5	18	115
2	5	18	116
2	5	18	117
2	5	18	118
2	5	18	119
2	5	18	120
2	5	18	121
2	5	18	122
2	5	18	123
2	5	18	124
2	5	18	125
2	5	18	126
2	5	18	127
2	5	19	0
2	5	19	1
2	5	19	2
2	5	19	3
2	5	19	4
2	5	19	5
2	5	19	6
2	5	19	7
2	5	19	8
2	5	19	9
2	5	19	10
2	5	19	11
2	5	19	12
2	5	19	13
2	5	19	14
2	5	19	15
2	5	19	16
2	5	19	17
2	5	19	18
2	5	19	19
2	5	19	20
2	5	19	21
2	5	19	22
2	5	19	23
2	5	19	24
2	5	19	25
2	5	19	26
2	5	19	27
2	5	19	28
2	5	19	29
2	5	19	30
2	5	19	31
2	5	19	32
2	5	19	33
2	5	19	34
2	5	19	35
2	5	19	36
2	5	19	37
2	5	19	38
2	5	19	39
2	5	19	40
2	5	19	41
2	5	19	42
2	5	19	43
2	5	19	44
2	5	19	45
2	5	19	46
2	5	19	47
2	5	19	48
2	5	19	49
2	5	19	50
2	5	19	51
2	5	19	52
2	5	19	53
2	5	19	54
2	5	19	55
2	5	19	56
2	5	19	57
2	5	19	58
2	5	19	59
2	5	19	60
2	5	19	61
2	5	19	62
2	5	19	63
2	5	19	64
2	5	19	65
2	5	19	66
2	5	19	67
2	5	19	68
2	5	19	69
2	5	19	70
2	5	19	71
2	5	19	72
2	5	19	73
2	5	19	74
2	5	19	75
2	5	19	76
2	5	19	77
2	5	19	78
2	5	19	79
2	5	19	80
2	5	19	81
2	5	19	82
2	5	19	83
2	5	19	84
2	5	19	85
2	5	19	86
2	5	19	87
2	5	19	88
2	5	19	89
2	5	19	90
2	5	19	91
2	5	19	92
2	5	19	93
2	5	19	94
2	5	19	95
2	5	19	96
2	5	19	97
2	5	19	98
2	5	19	99
2	5	19	100
2	5	19	101
2	5	19	102
2	5	19	103
2	5	19	104
2	5	19	105
2	5	19	106
2	5	19	107
2	5	19	108
2	5	19	109
2	5	19	110
2	5	19	111
2	5	19	112
2	5	19	113
2	5	19	114
2	5	19	115
2	5	19	116
2	5	19	117
2	5	19	118
2	5	19	119
2	5	19	120
2	5	19	121
2	5	19	122
2	5	19	123
2	5	19	124
2	5	19	125
2	5	19	126
2	5	19	127
2	5	20	0
2	5	20	1
2	5	20	2
2	5	20	3
2	5	20	4
2	5	20	5
2	5	20	6
2	5	20	7
2	5	20	8
2	5	20	9
2	5	20	10
2	5	20	11
2	5	20	12
2	5	20	13
2	5	20	14
2	5	20	15
2	5	20	16
2	5	20	17
2	5	20	18
2	5	20	19
2	5	20	20
2	5	20	21
2	5	20	22
2	5	20	23
2	5	20	24
2	5	20	25
2	5	20	26
2	5	20	27
2	5	20	28
2	5	20	29
2	5	20	30
2	5	20	31
2	5	20	32
2	5	20	33
2	5	20	34
2	5	20	35
2	5	20	36
2	5	20	37
2	5	20	38
2	5	20	39
2	5	20	40
2	5	20	41
2	5	20	42
2	5	20	43
2	5	20	44
2	5	20	45
2	5	20	46
2	5	20	47
2	5	20	48
2	5	20	49
2	5	20	50
2	5	20	51
2	5	20	52
2	5	20	53
2	5	20	54
2	5	20	55
2	5	20	56
2	5	20	57
2	5	20	58
2	5	20	59
2	5	20	60
2	5	20	61
2	5	20	62
2	5	20	63
2	5	20	64
2	5	20	65
2	5	20	66
2	5	20	67
2	5	20	68
2	5	20	69
2	5	20	70
2	5	20	71
2	5	20	72
2	5	20	73
2	5	20	74
2	5	20	75
2	5	20	76
2	5	20	77
2	5	20	78
2	5	20	79
2	5	20	80
2	5	20	81
2	5	20	82
2	5	20	83
2	5	20	84
2	5	20	85
2	5	20	86
2	5	20	87
2	5	20	88
2	5	20	89
2	5	20	90
2	5	20	91
2	5	20	92
2	5	20	93
2	5	20	94
2	5	20	95
2	5	20	96
2	5	20	97
2	5	20	98
2	5	20	99
2	5	20	100
2	5	20	101
2	5	20	102
2	5	20	103
2	5	20	104
2	5	20	105
2	5	20	106
2	5	20	107
2	5	20	108
2	5	20	109
2	5	20	110
2	5	20	111
2	5	20	112
2	5	20	113
2	5	20	114
2	5	20	115
2	5	20	116
2	5	20	117
2	5	20	118
2	5	20	119
2	5	20	120
2	5	20	121
2	5	20	122
2	5	20	123
2	5	20	124
2	5	20	125
2	5	20	126
2	5	20	127
2	5	21	0
2	5	21	1
2	5	21	2
2	5	21	3
2	5	21	4
2	5	21	5
2	5	21	6
2	5	21	7
2	5	21	8
2	5	21	9
2	5	21	10
2	5	21	11
2	5	21	12
2	5	21	13
2	5	21	14
2	5	21	15
2	5	21	16
2	5	21	17
2	5	21	18
2	5	21	19
2	5	21	20
2	5	21	21
2	5	21	22
2	5	21	23
2	5	21	24
2	5	21	25
2	5	21	26
2	5	21	27
2	5	21	28
2	5	21	29
2	5	21	30
2	5	21	31
2	5	21	32
2	5	21	33
2	5	21	34
2	5	21	35
2	5	21	36
2	5	21	37
2	5	21	38
2	5	21	39
2	5	21	40
2	5	21	41
2	5	21	42
2	5	21	43
2	5	21	44
2	5	21	45
2	5	21	46
2	5	21	47
2	5	21	48
2	5	21	49
2	5	21	50
2	5	21	51
2	5	21	52
2	5	21	53
2	5	21	54
2	5	21	55
2	5	21	56
2	5	21	57
2	5	21	58
2	5	21	59
2	5	21	60
2	5	21	61
2	5	21	62
2	5	21	63
2	5	21	64
2	5	21	65
2	5	21	66
2	5	21	67
2	5	21	68
2	5	21	69
2	5	21	70
2	5	21	71
2	5	21	72
2	5	21	73
2	5	21	74
2	5	21	75
2	5	21	76
2	5	21	77
2	5	21	78
2	5	21	79
2	5	21	80
2	5	21	81
2	5	21	82
2	5	21	83
2	5	21	84
2	5	21	85
2	5	21	86
2	5	21	87
2	5	21	88
2	5	21	89
2	5	21	90
2	5	21	91
2	5	21	92
2	5	21	93
2	5	21	94
2	5	21	95
2	5	21	96
2	5	21	97
2	5	21	98
2	5	21	99
2	5	21	100
2	5	21	101
2	5	21	102
2	5	21	103
2	5	21	104
2	5	21	105
2	5	21	106
2	5	21	107
2	5	21	108
2	5	21	109
2	5	21	110
2	5	21	111
2	5	21	112
2	5	21	113
2	5	21	114
2	5	21	115
2	5	21	116
2	5	21	117
2	5	21	118
2	5	21	119
2	5	21	120
2	5	21	121
2	5	21	122
2	5	21	123
2	5	21	124
2	5	21	125
2	5	21	126
2	5	21	127
2	5	22	0
2	5	22	1
2	5	22	2
2	5	22	3
2	5	22	4
2	5	22	5
2	5	22	6
2	5	22	7
2	5	22	8
2	5	22	9
2	5	22	10
2	5	22	11
2	5	22	12
2	5	22	13
2	5	22	14
2	5	22	15
2	5	22	16
2	5	22	17
2	5	22	18
2	5	22	19
2	5	22	20
2	5	22	21
2	5	22	22
2	5	22	23
2	5	22	24
2	5	22	25
2	5	22	26
2	5	22	27
2	5	22	28
2	5	22	29
2	5	22	30
2	5	22	31
2	5	22	32
2	5	22	33
2	5	22	34
2	5	22	35
2	5	22	36
2	5	22	37
2	5	22	38
2	5	22	39
2	5	22	40
2	5	22	41
2	5	22	42
2	5	22	43
2	5	22	44
2	5	22	45
2	5	22	46
2	5	22	47
2	5	22	48
2	5	22	49
2	5	22	50
2	5	22	51
2	5	22	52
2	5	22	53
2	5	22	54
2	5	22	55
2	5	22	56
2	5	22	57
2	5	22	58
2	5	22	59
2	5	22	60
2	5	22	61
2	5	22	62
2	5	22	63
2	5	22	64
2	5	22	65
2	5	22	66
2	5	22	67
2	5	22	68
2	5	22	69
2	5	22	70
2	5	22	71
2	5	22	72
2	5	22	73
2	5	22	74
2	5	22	75
2	5	22	76
2	5	22	77
2	5	22	78
2	5	22	79
2	5	22	80
2	5	22	81
2	5	22	82
2	5	22	83
2	5	22	84
2	5	22	85
2	5	22	86
2	5	22	87
2	5	22	88
2	5	22	89
2	5	22	90
2	5	22	91
2	5	22	92
2	5	22	93
2	5	22	94
2	5	22	95
2	5	22	96
2	5	22	97
2	5	22	98
2	5	22	99
2	5	22	100
2	5	22	101
2	5	22	102
2	5	22	103
2	5	22	104
2	5	22	105
2	5	22	106
2	5	22	107
2	5	22	108
2	5	22	109
2	5	22	110
2	5	22	111
2	5	22	112
2	5	22	113
2	5	22	114
2	5	22	115
2	5	22	116
2	5	22	117
2	5	22	118
2	5	22	119
2	5	22	120
2	5	22	121
2	5	22	122
2	5	22	123
2	5	22	124
2	5	22	125
2	5	22	126
2	5	22	127
2	5	23	0
2	5	23	1
2	5	23	2
2	5	23	3
2	5	23	4
2	5	23	5
2	5	23	6
2	5	23	7
2	5	23	8
2	5	23	9
2	5	23	10
2	5	23	11
2	5	23	12
2	5	23	13
2	5	23	14
2	5	23	15
2	5	23	16
2	5	23	17
2	5	23	18
2	5	23	19
2	5	23	20
2	5	23	21
2	5	23	22
2	5	23	23
2	5	23	24
2	5	23	25
2	5	23	26
2	5	23	27
2	5	23	28
2	5	23	29
2	5	23	30
2	5	23	31
2	5	23	32
2	5	23	33
2	5	23	34
2	5	23	35
2	5	23	36
2	5	23	37
2	5	23	38
2	5	23	39
2	5	23	40
2	5	23	41
2	5	23	42
2	5	23	43
2	5	23	44
2	5	23	45
2	5	23	46
2	5	23	47
2	5	23	48
2	5	23	49
2	5	23	50
2	5	23	51
2	5	23	52
2	5	23	53
2	5	23	54
2	5	23	55
2	5	23	56
2	5	23	57
2	5	23	58
2	5	23	59
2	5	23	60
2	5	23	61
2	5	23	62
2	5	23	63
2	5	23	64
2	5	23	65
2	5	23	66
2	5	23	67
2	5	23	68
2	5	23	69
2	5	23	70
2	5	23	71
2	5	23	72
2	5	23	73
2	5	23	74
2	5	23	75
2	5	23	76
2	5	23	77
2	5	23	78
2	5	23	79
2	5	23	80
2	5	23	81
2	5	23	82
2	5	23	83
2	5	23	84
2	5	23	85
2	5	23	86
2	5	23	87
2	5	23	88
2	5	23	89
2	5	23	90
2	5	23	91
2	5	23	92
2	5	23	93
2	5	23	94
2	5	23	95
2	5	23	96
2	5	23	97
2	5	23	98
2	5	23	99
2	5	23	100
2	5	23	101
2	5	23	102
2	5	23	103
2	5	23	104
2	5	23	105
2	5	23	106
2	5	23	107
2	5	23	108
2	5	23	109
2	5	23	110
2	5	23	111
2	5	23	112
2	5	23	113
2	5	23	114
2	5	23	115
2	5	23	116
2	5	23	117
2	5	23	118
2	5	23	119
2	5	23	120
2	5	23	121
2	5	23	122
2	5	23	123
2	5	23	124
2	5	23	125
2	5	23	126
2	5	23	127
2	5	24	0
2	5	24	1
2	5	24	2
2	5	24	3
2	5	24	4
2	5	24	5
2	5	24	6
2	5	24	7
2	5	24	8
2	5	24	9
2	5	24	10
2	5	24	11
2	5	24	12
2	5	24	13
2	5	24	14
2	5	24	15
2	5	24	16
2	5	24	17
2	5	24	18
2	5	24	19
2	5	24	20
2	5	24	21
2	5	24	22
2	5	24	23
2	5	24	24
2	5	24	25
2	5	24	26
2	5	24	27
2	5	24	28
2	5	24	29
2	5	24	30
2	5	24	31
2	5	24	32
2	5	24	33
2	5	24	34
2	5	24	35
2	5	24	36
2	5	24	37
2	5	24	38
2	5	24	39
2	5	24	40
2	5	24	41
2	5	24	42
2	5	24	43
2	5	24	44
2	5	24	45
2	5	24	46
2	5	24	47
2	5	24	48
2	5	24	49
2	5	24	50
2	5	24	51
2	5	24	52
2	5	24	53
2	5	24	54
2	5	24	55
2	5	24	56
2	5	24	57
2	5	24	58
2	5	24	59
2	5	24	60
2	5	24	61
2	5	24	62
2	5	24	63
2	5	24	64
2	5	24	65
2	5	24	66
2	5	24	67
2	5	24	68
2	5	24	69
2	5	24	70
2	5	24	71
2	5	24	72
2	5	24	73
2	5	24	74
2	5	24	75
2	5	24	76
2	5	24	77
2	5	24	78
2	5	24	79
2	5	24	80
2	5	24	81
2	5	24	82
2	5	24	83
2	5	24	84
2	5	24	85
2	5	24	86
2	5	24	87
2	5	24	88
2	5	24	89
2	5	24	90
2	5	24	91
2	5	24	92
2	5	24	93
2	5	24	94
2	5	24	95
2	5	24	96
2	5	24	97
2	5	24	98
2	5	24	99
2	5	24	100
2	5	24	101
2	5	24	102
2	5	24	103
2	5	24	104
2	5	24	105
2	5	24	106
2	5	24	107
2	5	24	108
2	5	24	109
2	5	24	110
2	5	24	111
2	5	24	112
2	5	24	113
2	5	24	114
2	5	24	115
2	5	24	116
2	5	24	117
2	5	24	118
2	5	24	119
2	5	24	120
2	5	24	121
2	5	24	122
2	5	24	123
2	5	24	124
2	5	24	125
2	5	24	126
2	5	24	127
2	5	25	0
2	5	25	1
2	5	25	2
2	5	25	3
2	5	25	4
2	5	25	5
2	5	25	6
2	5	25	7
2	5	25	8
2	5	25	9
2	5	25	10
2	5	25	11
2	5	25	12
2	5	25	13
2	5	25	14
2	5	25	15
2	5	25	16
2	5	25	17
2	5	25	18
2	5	25	19
2	5	25	20
2	5	25	21
2	5	25	22
2	5	25	23
2	5	25	24
2	5	25	25
2	5	25	26
2	5	25	27
2	5	25	28
2	5	25	29
2	5	25	30
2	5	25	31
2	5	25	32
2	5	25	33
2	5	25	34
2	5	25	35
2	5	25	36
2	5	25	37
2	5	25	38
2	5	25	39
2	5	25	40
2	5	25	41
2	5	25	42
2	5	25	43
2	5	25	44
2	5	25	45
2	5	25	46
2	5	25	47
2	5	25	48
2	5	25	49
2	5	25	50
2	5	25	51
2	5	25	52
2	5	25	53
2	5	25	54
2	5	25	55
2	5	25	56
2	5	25	57
2	5	25	58
2	5	25	59
2	5	25	60
2	5	25	61
2	5	25	62
2	5	25	63
2	5	25	64
2	5	25	65
2	5	25	66
2	5	25	67
2	5	25	68
2	5	25	69
2	5	25	70
2	5	25	71
2	5	25	72
2	5	25	73
2	5	25	74
2	5	25	75
2	5	25	76
2	5	25	77
2	5	25	78
2	5	25	79
2	5	25	80
2	5	25	81
2	5	25	82
2	5	25	83
2	5	25	84
2	5	25	85
2	5	25	86
2	5	25	87
2	5	25	88
2	5	25	89
2	5	25	90
2	5	25	91
2	5	25	92
2	5	25	93
2	5	25	94
2	5	25	95
2	5	25	96
2	5	25	97
2	5	25	98
2	5	25	99
2	5	25	100
2	5	25	101
2	5	25	102
2	5	25	103
2	5	25	104
2	5	25	105
2	5	25	106
2	5	25	107
2	5	25	108
2	5	25	109
2	5	25	110
2	5	25	111
2	5	25	112
2	5	25	113
2	5	25	114
2	5	25	115
2	5	25	116
2	5	25	117
2	5	25	118
2	5	25	119
2	5	25	120
2	5	25	121
2	5	25	122
2	5	25	123
2	5	25	124
2	5	25	125
2	5	25	126
2	5	25	127
3	13	18	0
6	10	11	0
6	12	18	0
# FELIX	FELIX_CH	CHIP	CHANNEL
0	1	2	126
0	1	20	126
0	6	6	29
0	6	6	63
0	6	6	70
0	6	6	75
0	6	6	79
0	6	6	90
0	6	6	91
0	6	6	93
0	6	6	94
0	6	6	95
0	6	6	107
0	6	6	109
0	6	6	111
0	6	6	114
0	6	6	117
0	6	6	118
0	6	6	119
0	6	6	122
0	6	6	123
0	6	6	124
0	6	6	125
0	6	6	126
0	6	6	127
1	2	14	0
1	2	16	0
1	10	17	83
1	10	17	86
2	3	0	0
2	3	0	1
2	3	0	2
2	3	0	3
2	3	0	4
2	3	0	5
2	3	0	6
2	3	0	7
2	3	0	8
2	3	0	9
2	3	0	10
2	3	0	11
2	3	0	12
2	3	0	13
2	3	0	14
2	3	0	15
2	3	0	16
2	3	0	17
2	3	0	18
2	3	0	19
2	3	0	20
2	3	0	21
2	3	0	22
2	3	0	23
2	3	0	24
2	3	0	25
2	3	0	26
2	3	0	27
2	3	0	28
2	3	0	29
2	3	0	30
2	3	0	31
2	3	0	32
2	3	0	33
2	3	0	34
2	3	0	35
2	3	0	36
2	3	0	37
2	3	0	38
2	3	0	39
2	3	0	40
2	3	0	41
2	3	0	42
2	3	0	43
2	3	0	44
2	3	0	45
2	3	0	46
2	3	0	47
2	3	0	48
2	3	0	49
2	3	0	50
2	3	0	51
2	3	0	52
2	3	0	53
2	3	0	54
2	3	0	55
2	3	0	56
2	3	0	57
2	3	0	58
2	3	0	59
2	3	0	60
2	3	0	61
2	3	0	62
2	3	0	63
2	3	0	64
2	3	0	65
2	3	0	66
2	3	0	67
2	3	0	68
2	3	0	69
2	3	0	70
2	3	0	71
2	3	0	72
2	3	0	73
2	3	0	74
2	3	0	75
2	3	0	76
2	3	0	77
2	3	0	78
2	3	0	79
2	3	0	80
2	3	0	81
2	3	0	82
2	3	0	83
2	3	0	84
2	3	0	85
2	3	0	86
2	3	0	87
2	3	0	88
2	3	0	89
2	3	0	90
2	3	0	91
2	3	0	92
2	3	0	93
2	3	0	94
2	3	0	95
2	3	0	96
2	3	0	97
2	3	0	98
2	3	0	99
2	3	0	100
2	3	0	101
2	3	0	102
2	3	0	103
2	3	0	104
2	3	0	105
2	3	0	106
2	3	0	107
2	3	0	108
2	3	0	109
2	3	0	110
2	3	0	111
2	3	0	112
2	3	0	113
2	3	0	114
2	3	0	115
2	3	0	116
2	3	0	117
2	3	0	118
2	3	0	119
2	3	0	120
2	3	0	121
2	3	0	122
2	3	0	123
2	3	0	124
2	3	0	125
2	3	0	126
2	3	0	127
2	3	1	0
2	3	1	1
2	3	1	2
2	3	1	3
2	3	1	4
2	3	1	5
2	3	1	6
2	3	1	7
2	3	1	8
2	3	1	9
2	3	1	10
2	3	1	11
2	3	1	12
2	3	1	13
2	3	1	14
2	3	1	15
2	3	1	16
2	3	1	17
2	3	1	18
2	3	1	19
2	3	1	20
2	3	1	21
2	3	1	22
2	3	1	23
2	3	1	24
2	3	1	25
2	3	1	26
2	3	1	27
2	3	1	28
2	3	1	29
2	3	1	30
2	3	1	31
2	3	1	32
2	3	1	33
2	3	1	34
2	3	1	35
2	3	1	36
2	3	1	37
2	3	1	38
2	3	1	39
2	3	1	40
2	3	1	41
2	3	1	42
2	3	1	43
2	3	1	44
2	3	1	45
2	3	1	46
2	3	1	47
2	3	1	48
2	3	1	49
2	3	1	50
2	3	1	51
2	3	1	52
2	3	1	53
2	3	1	54
2	3	1	55
2	3	1	56
2	3	1	57
2	3	1	58
2	3	1	59
2	3	1	60
2	3	1	61
2	3	1	62
2	3	1	63
2	3	1	64
2	3	1	65
2	3	1	66
2	3	1	67
2	3	1	68
2	3	1	69
2	3	1	70
2	3	1	71
2	3	1	72
2	3	1	73
2	3	1	74
2	3	1	75
2	3	1	76
2	3	1	77
2	3	1	78
2	3	1	79
2	3	1	80
2	3	1	81
2	3	1	82
2	3	1	83
2	3	1	84
2	3	1	85
2	3	1	86
2	3	1	87
2	3	1	88
2	3	1	89
2	3	1	90
2	3	1	91
2	3	1	92
2	3	1	93
2	3	1	94
2	3	1	95
2	3	1	96
2	3	1	97
2	3	1	98
2	3	1	99
2	3	1	100
2	3	1	101
2	3	1	102
2	3	1	103
2	3	1	104
2	3	1	105
2	3	1	106
2	3	1	107
2	3	1	108
2	3	1	109
2	3	1	110
2	3	1	111
2	3	1	112
2	3	1	113
2	3	1	114
2	3	1	115
2	3	1	116
2	3	1	117
2	3	1	118
2	3	1	119
2	3	1	120
2	3	1	121
2	3	1	122
2	3	1	123
2	3	1	124
2	3	1	125
2	3	1	126
2	3	1	127
2	3	2	0
2	3	2	1
2	3	2	2
2	3	2	3
2	3	2	4
