# FELIX	FELIX_CH	CHIP	CHANNEL
1	2	14	92
1	2	14	93
1	2	14	94
1	2	14	95
1	2	14	96
1	2	14	97
1	2	14	98
1	2	14	99
1	2	14	100
1	2	14	101
1	2	14	102
1	2	14	103
1	2	14	104
1	2	14	105
1	2	14	106
1	2	14	107
1	2	14	108
1	2	14	109
1	2	14	110
1	2	14	111
1	2	14	112
1	2	14	113
1	2	14	114
1	2	14	115
1	2	14	116
1	2	14	117
1	2	14	118
1	2	14	119
1	2	14	120
1	2	14	121
1	2	14	122
1	2	14	123
1	2	14	124
1	2	14	125
1	2	14	126
1	2	14	127
1	2	15	0
1	2	15	1
1	2	15	2
1	2	15	3
1	2	15	4
1	2	15	5
1	2	15	6
1	2	15	7
1	2	15	8
1	2	15	9
1	2	15	10
1	2	15	11
1	2	15	12
1	2	15	13
1	2	15	14
1	2	15	15
1	2	15	16
1	2	15	17
1	2	15	18
1	2	15	19
1	2	15	20
1	2	15	21
1	2	15	22
1	2	15	23
1	2	15	24
1	2	15	25
1	2	15	26
1	2	15	27
1	2	15	28
1	2	15	29
1	2	15	30
1	2	15	31
1	2	15	32
1	2	15	33
1	2	15	34
1	2	15	35
1	2	15	36
1	2	15	37
1	2	15	38
1	2	15	39
1	2	15	40
1	2	15	41
1	2	15	42
1	2	15	43
1	2	15	44
1	2	15	45
1	2	15	46
1	2	15	47
1	2	15	48
1	2	15	49
1	2	15	50
1	2	15	51
1	2	15	52
1	2	15	53
1	2	15	54
1	2	15	55
1	2	15	56
1	2	15	57
1	2	15	58
1	2	15	59
1	2	15	60
1	2	15	61
1	2	15	62
1	2	15	63
1	2	15	64
1	2	15	65
1	2	15	66
1	2	15	67
1	2	15	68
1	2	15	69
1	2	15	70
1	2	15	71
1	2	15	72
1	2	15	73
1	2	15	74
1	2	15	75
1	2	15	76
1	2	15	77
1	2	15	78
1	2	15	79
1	2	15	80
1	2	15	81
1	2	15	82
1	2	15	83
1	2	15	84
1	2	15	85
1	2	15	86
1	2	15	87
1	2	15	88
1	2	15	89
1	2	15	90
1	2	15	91
1	2	15	92
1	2	15	93
1	2	15	94
1	2	15	95
1	2	15	96
1	2	15	97
1	2	15	98
1	2	15	99
1	2	15	100
1	2	15	101
1	2	15	102
1	2	15	103
1	2	15	104
1	2	15	105
1	2	15	106
1	2	15	107
1	2	15	108
1	2	15	109
1	2	15	110
1	2	15	111
1	2	15	112
1	2	15	113
1	2	15	114
1	2	15	115
1	2	15	116
1	2	15	117
1	2	15	118
1	2	15	119
1	2	15	120
1	2	15	121
1	2	15	122
1	2	15	123
1	2	15	124
1	2	15	125
1	2	15	126
1	2	15	127
1	2	16	0
1	2	16	1
1	2	16	2
1	2	16	3
1	2	16	4
1	2	16	5
1	2	16	6
1	2	16	7
1	2	16	8
1	2	16	9
1	2	16	10
1	2	16	11
1	2	16	12
1	2	16	13
1	2	16	14
1	2	16	15
1	2	16	16
1	2	16	17
1	2	16	18
1	2	16	19
1	2	16	20
1	2	16	21
1	2	16	22
1	2	16	23
1	2	16	24
1	2	16	25
1	2	16	26
1	2	16	27
1	2	16	28
1	2	16	29
1	2	16	30
1	2	16	31
1	2	16	32
1	2	16	33
1	2	16	34
1	2	16	35
1	2	16	36
1	2	16	37
1	2	16	38
1	2	16	39
1	2	16	40
1	2	16	41
1	2	16	42
1	2	16	43
1	2	16	44
1	2	16	45
1	2	16	46
1	2	16	47
1	2	16	48
1	2	16	49
1	2	16	50
1	2	16	51
1	2	16	52
1	2	16	53
1	2	16	54
1	2	16	55
1	2	16	56
1	2	16	57
1	2	16	58
1	2	16	59
1	2	16	60
1	2	16	61
1	2	16	62
1	2	16	63
1	2	16	64
1	2	16	65
1	2	16	66
1	2	16	67
1	2	16	68
1	2	16	69
1	2	16	70
1	2	16	71
1	2	16	72
1	2	16	73
1	2	16	74
1	2	16	75
1	2	16	76
1	2	16	77
1	2	16	78
1	2	16	79
1	2	16	80
1	2	16	81
1	2	16	82
1	2	16	83
1	2	16	84
1	2	16	85
1	2	16	86
1	2	16	87
1	2	16	88
1	2	16	89
1	2	16	90
1	2	16	91
1	2	16	92
1	2	16	93
1	2	16	94
1	2	16	95
1	2	16	96
1	2	16	97
1	2	16	98
1	2	16	99
1	2	16	100
1	2	16	101
1	2	16	102
1	2	16	103
1	2	16	104
1	2	16	105
1	2	16	106
1	2	16	107
1	2	16	108
1	2	16	109
1	2	16	110
1	2	16	111
1	2	16	112
1	2	16	113
1	2	16	114
1	2	16	115
1	2	16	116
1	2	16	117
1	2	16	118
1	2	16	119
1	2	16	120
1	2	16	121
1	2	16	122
1	2	16	123
1	2	16	124
1	2	16	125
1	2	16	126
1	2	16	127
1	2	17	0
1	2	17	1
1	2	17	2
1	2	17	3
1	2	17	4
1	2	17	5
1	2	17	6
1	2	17	7
1	2	17	8
1	2	17	9
1	2	17	10
1	2	17	11
1	2	17	12
1	2	17	13
1	2	17	14
1	2	17	15
1	2	17	16
1	2	17	17
1	2	17	18
1	2	17	19
1	2	17	20
1	2	17	21
1	2	17	22
1	2	17	23
1	2	17	24
1	2	17	25
1	2	17	26
1	2	17	27
1	2	17	28
1	2	17	29
1	2	17	30
1	2	17	31
1	2	17	32
1	2	17	33
1	2	17	34
1	2	17	35
1	2	17	36
1	2	17	37
1	2	17	38
1	2	17	39
1	2	17	40
1	2	17	41
1	2	17	42
1	2	17	43
1	2	17	44
1	2	17	45
1	2	17	46
1	2	17	47
1	2	17	48
1	2	17	49
1	2	17	50
1	2	17	51
1	2	17	52
1	2	17	53
1	2	17	54
1	2	17	55
1	2	17	56
1	2	17	57
1	2	17	58
1	2	17	59
1	2	17	60
1	2	17	61
1	2	17	62
1	2	17	63
1	2	17	64
1	2	17	65
1	2	17	66
1	2	17	67
1	2	17	68
1	2	17	69
1	2	17	70
1	2	17	71
1	2	17	72
1	2	17	73
1	2	17	74
1	2	17	75
1	2	17	76
1	2	17	77
1	2	17	78
1	2	17	79
1	2	17	80
1	2	17	81
1	2	17	82
1	2	17	83
1	2	17	84
1	2	17	85
1	2	17	86
1	2	17	87
1	2	17	88
1	2	17	89
1	2	17	90
1	2	17	91
1	2	17	92
1	2	17	93
1	2	17	94
1	2	17	95
1	2	17	96
1	2	17	97
1	2	17	98
1	2	17	99
1	2	17	100
1	2	17	101
1	2	17	102
1	2	17	103
1	2	17	104
1	2	17	105
1	2	17	106
1	2	17	107
1	2	17	108
1	2	17	109
1	2	17	110
1	2	17	111
1	2	17	112
1	2	17	113
1	2	17	114
1	2	17	115
1	2	17	116
1	2	17	117
1	2	17	118
1	2	17	119
1	2	17	120
1	2	17	121
1	2	17	122
1	2	17	123
1	2	17	124
1	2	17	125
1	2	17	126
1	2	17	127
1	2	18	0
1	2	18	1
1	2	18	2
1	2	18	3
1	2	18	4
1	2	18	5
1	2	18	6
1	2	18	7
1	2	18	8
1	2	18	9
1	2	18	10
1	2	18	11
1	2	18	12
1	2	18	13
1	2	18	14
1	2	18	15
1	2	18	16
1	2	18	17
1	2	18	18
1	2	18	19
1	2	18	20
1	2	18	21
1	2	18	22
1	2	18	23
1	2	18	24
1	2	18	25
1	2	18	26
1	2	18	27
1	2	18	28
1	2	18	29
1	2	18	30
1	2	18	31
1	2	18	32
1	2	18	33
1	2	18	34
1	2	18	35
1	2	18	36
1	2	18	37
1	2	18	38
1	2	18	39
1	2	18	40
1	2	18	41
1	2	18	42
1	2	18	43
1	2	18	44
1	2	18	45
1	2	18	46
1	2	18	47
1	2	18	48
1	2	18	49
1	2	18	50
1	2	18	51
1	2	18	52
1	2	18	53
1	2	18	54
1	2	18	55
1	2	18	56
1	2	18	57
1	2	18	58
1	2	18	59
1	2	18	60
1	2	18	61
1	2	18	62
1	2	18	63
1	2	18	64
1	2	18	65
1	2	18	66
1	2	18	67
1	2	18	68
1	2	18	69
1	2	18	70
1	2	18	71
1	2	18	72
1	2	18	73
1	2	18	74
1	2	18	75
1	2	18	76
1	2	18	77
1	2	18	78
1	2	18	79
1	2	18	80
1	2	18	81
1	2	18	82
1	2	18	83
1	2	18	84
1	2	18	85
1	2	18	86
1	2	18	87
1	2	18	88
1	2	18	89
1	2	18	90
1	2	18	91
1	2	18	92
1	2	18	93
1	2	18	94
1	2	18	95
1	2	18	96
1	2	18	97
1	2	18	98
1	2	18	99
1	2	18	100
1	2	18	101
1	2	18	102
1	2	18	103
1	2	18	104
1	2	18	105
1	2	18	106
1	2	18	107
1	2	18	108
1	2	18	109
1	2	18	110
1	2	18	111
1	2	18	112
1	2	18	113
1	2	18	114
1	2	18	115
1	2	18	116
1	2	18	117
1	2	18	118
1	2	18	119
1	2	18	120
1	2	18	121
1	2	18	122
1	2	18	123
1	2	18	124
1	2	18	125
1	2	18	126
1	2	18	127
1	2	19	0
1	2	19	1
1	2	19	2
1	2	19	3
1	2	19	4
1	2	19	5
1	2	19	6
1	2	19	7
1	2	19	8
1	2	19	9
1	2	19	10
1	2	19	11
1	2	19	12
1	2	19	13
1	2	19	14
1	2	19	15
1	2	19	16
1	2	19	17
1	2	19	18
1	2	19	19
1	2	19	20
1	2	19	21
1	2	19	22
1	2	19	23
1	2	19	24
1	2	19	25
1	2	19	26
1	2	19	27
1	2	19	28
1	2	19	29
1	2	19	30
1	2	19	31
1	2	19	32
1	2	19	33
1	2	19	34
1	2	19	35
1	2	19	36
1	2	19	37
1	2	19	38
1	2	19	39
1	2	19	40
1	2	19	41
1	2	19	42
1	2	19	43
1	2	19	44
1	2	19	45
1	2	19	46
1	2	19	47
1	2	19	48
1	2	19	49
1	2	19	50
1	2	19	51
1	2	19	52
1	2	19	53
1	2	19	54
1	2	19	55
1	2	19	56
1	2	19	57
1	2	19	58
1	2	19	59
1	2	19	60
1	2	19	61
1	2	19	62
1	2	19	63
1	2	19	64
1	2	19	65
1	2	19	66
1	2	19	67
1	2	19	68
1	2	19	69
1	2	19	70
1	2	19	71
1	2	19	72
1	2	19	73
1	2	19	74
1	2	19	75
1	2	19	76
1	2	19	77
1	2	19	78
1	2	19	79
1	2	19	80
1	2	19	81
1	2	19	82
1	2	19	83
1	2	19	84
1	2	19	85
1	2	19	86
1	2	19	87
1	2	19	88
1	2	19	89
1	2	19	90
1	2	19	91
1	2	19	92
1	2	19	93
1	2	19	94
1	2	19	95
1	2	19	96
1	2	19	97
1	2	19	98
1	2	19	99
1	2	19	100
1	2	19	101
1	2	19	102
1	2	19	103
1	2	19	104
1	2	19	105
1	2	19	106
1	2	19	107
1	2	19	108
1	2	19	109
1	2	19	110
1	2	19	111
1	2	19	112
1	2	19	113
1	2	19	114
1	2	19	115
1	2	19	116
1	2	19	117
1	2	19	118
1	2	19	119
1	2	19	120
1	2	19	121
1	2	19	122
1	2	19	123
1	2	19	124
1	2	19	125
1	2	19	126
1	2	19	127
1	2	20	0
1	2	20	1
1	2	20	2
1	2	20	3
1	2	20	4
1	2	20	5
1	2	20	6
1	2	20	7
1	2	20	8
1	2	20	9
1	2	20	10
1	2	20	11
1	2	20	12
1	2	20	13
1	2	20	14
1	2	20	15
1	2	20	16
1	2	20	17
1	2	20	18
1	2	20	19
1	2	20	20
1	2	20	21
1	2	20	22
1	2	20	23
1	2	20	24
1	2	20	25
1	2	20	26
1	2	20	27
1	2	20	28
1	2	20	29
1	2	20	30
1	2	20	31
1	2	20	32
1	2	20	33
1	2	20	34
1	2	20	35
1	2	20	36
1	2	20	37
1	2	20	38
1	2	20	39
1	2	20	40
1	2	20	41
1	2	20	42
1	2	20	43
1	2	20	44
1	2	20	45
1	2	20	46
1	2	20	47
1	2	20	48
1	2	20	49
1	2	20	50
1	2	20	51
1	2	20	52
1	2	20	53
1	2	20	54
1	2	20	55
1	2	20	56
1	2	20	57
1	2	20	58
1	2	20	59
1	2	20	60
1	2	20	61
1	2	20	62
1	2	20	63
1	2	20	64
1	2	20	65
1	2	20	66
1	2	20	67
1	2	20	68
1	2	20	69
1	2	20	70
1	2	20	71
1	2	20	72
1	2	20	73
1	2	20	74
1	2	20	75
1	2	20	76
1	2	20	77
1	2	20	78
1	2	20	79
1	2	20	80
1	2	20	81
1	2	20	82
1	2	20	83
1	2	20	84
1	2	20	85
1	2	20	86
1	2	20	87
1	2	20	88
1	2	20	89
1	2	20	90
1	2	20	91
1	2	20	92
1	2	20	93
1	2	20	94
1	2	20	95
1	2	20	96
1	2	20	97
1	2	20	98
1	2	20	99
1	2	20	100
1	2	20	101
1	2	20	102
1	2	20	103
1	2	20	104
1	2	20	105
1	2	20	106
1	2	20	107
1	2	20	108
1	2	20	109
1	2	20	110
1	2	20	111
1	2	20	112
1	2	20	113
1	2	20	114
1	2	20	115
1	2	20	116
1	2	20	117
1	2	20	118
1	2	20	119
1	2	20	120
1	2	20	121
1	2	20	122
1	2	20	123
1	2	20	124
1	2	20	125
1	2	20	126
1	2	20	127
1	2	21	0
1	2	21	1
1	2	21	2
1	2	21	3
1	2	21	4
1	2	21	5
1	2	21	6
1	2	21	7
1	2	21	8
1	2	21	9
1	2	21	10
1	2	21	11
1	2	21	12
1	2	21	13
1	2	21	14
1	2	21	15
1	2	21	16
1	2	21	17
1	2	21	18
1	2	21	19
1	2	21	20
1	2	21	21
1	2	21	22
1	2	21	23
1	2	21	24
1	2	21	25
1	2	21	26
1	2	21	27
1	2	21	28
1	2	21	29
1	2	21	30
1	2	21	31
1	2	21	32
1	2	21	33
1	2	21	34
1	2	21	35
1	2	21	36
1	2	21	37
1	2	21	38
1	2	21	39
1	2	21	40
1	2	21	41
1	2	21	42
1	2	21	43
1	2	21	44
1	2	21	45
1	2	21	46
1	2	21	47
1	2	21	48
1	2	21	49
1	2	21	50
1	2	21	51
1	2	21	52
1	2	21	53
1	2	21	54
1	2	21	55
1	2	21	56
1	2	21	57
1	2	21	58
1	2	21	59
1	2	21	60
1	2	21	61
1	2	21	62
1	2	21	63
1	2	21	64
1	2	21	65
1	2	21	66
1	2	21	67
1	2	21	68
1	2	21	69
1	2	21	70
1	2	21	71
1	2	21	72
1	2	21	73
1	2	21	74
1	2	21	75
1	2	21	76
1	2	21	77
1	2	21	78
1	2	21	79
1	2	21	80
1	2	21	81
1	2	21	82
1	2	21	83
1	2	21	84
1	2	21	85
1	2	21	86
1	2	21	87
1	2	21	88
1	2	21	89
1	2	21	90
1	2	21	91
1	2	21	92
1	2	21	93
1	2	21	94
1	2	21	95
1	2	21	96
1	2	21	97
1	2	21	98
1	2	21	99
1	2	21	100
1	2	21	101
1	2	21	102
1	2	21	103
1	2	21	104
1	2	21	105
1	2	21	106
1	2	21	107
1	2	21	108
1	2	21	109
1	2	21	110
1	2	21	111
1	2	21	112
1	2	21	113
1	2	21	114
1	2	21	115
1	2	21	116
1	2	21	117
1	2	21	118
1	2	21	119
1	2	21	120
1	2	21	121
1	2	21	122
1	2	21	123
1	2	21	124
1	2	21	125
1	2	21	126
1	2	21	127
1	2	22	0
1	2	22	1
1	2	22	2
1	2	22	3
1	2	22	4
1	2	22	5
1	2	22	6
1	2	22	7
1	2	22	8
1	2	22	9
1	2	22	10
1	2	22	11
1	2	22	12
1	2	22	13
1	2	22	14
1	2	22	15
1	2	22	16
1	2	22	17
1	2	22	18
1	2	22	19
1	2	22	20
1	2	22	21
1	2	22	22
1	2	22	23
1	2	22	24
1	2	22	25
1	2	22	26
1	2	22	27
1	2	22	28
1	2	22	29
1	2	22	30
1	2	22	31
1	2	22	32
1	2	22	33
1	2	22	34
1	2	22	35
1	2	22	36
1	2	22	37
1	2	22	38
1	2	22	39
1	2	22	40
1	2	22	41
1	2	22	42
1	2	22	43
1	2	22	44
1	2	22	45
1	2	22	46
1	2	22	47
1	2	22	48
1	2	22	49
1	2	22	50
1	2	22	51
1	2	22	52
1	2	22	53
1	2	22	54
1	2	22	55
1	2	22	56
1	2	22	57
1	2	22	58
1	2	22	59
1	2	22	60
1	2	22	61
1	2	22	62
1	2	22	63
1	2	22	64
1	2	22	65
1	2	22	66
1	2	22	67
1	2	22	68
1	2	22	69
1	2	22	70
1	2	22	71
1	2	22	72
1	2	22	73
1	2	22	74
1	2	22	75
1	2	22	76
1	2	22	77
1	2	22	78
1	2	22	79
1	2	22	80
1	2	22	81
1	2	22	82
1	2	22	83
1	2	22	84
1	2	22	85
1	2	22	86
1	2	22	87
1	2	22	88
1	2	22	89
1	2	22	90
1	2	22	91
1	2	22	92
1	2	22	93
1	2	22	94
1	2	22	95
1	2	22	96
1	2	22	97
1	2	22	98
1	2	22	99
1	2	22	100
1	2	22	101
1	2	22	102
1	2	22	103
1	2	22	104
1	2	22	105
1	2	22	106
1	2	22	107
1	2	22	108
1	2	22	109
1	2	22	110
1	2	22	111
1	2	22	112
1	2	22	113
1	2	22	114
1	2	22	115
1	2	22	116
1	2	22	117
1	2	22	118
1	2	22	119
1	2	22	120
1	2	22	121
1	2	22	122
1	2	22	123
1	2	22	124
1	2	22	125
1	2	22	126
1	2	22	127
1	2	23	0
1	2	23	1
1	2	23	2
1	2	23	3
1	2	23	4
1	2	23	5
1	2	23	6
1	2	23	7
1	2	23	8
1	2	23	9
1	2	23	10
1	2	23	11
1	2	23	12
1	2	23	13
1	2	23	14
1	2	23	15
1	2	23	16
1	2	23	17
1	2	23	18
1	2	23	19
1	2	23	20
1	2	23	21
1	2	23	22
1	2	23	23
1	2	23	24
1	2	23	25
1	2	23	26
1	2	23	27
1	2	23	28
1	2	23	29
1	2	23	30
1	2	23	31
1	2	23	32
1	2	23	33
1	2	23	34
1	2	23	35
1	2	23	36
1	2	23	37
1	2	23	38
1	2	23	39
1	2	23	40
1	2	23	41
1	2	23	42
1	2	23	43
1	2	23	44
1	2	23	45
1	2	23	46
1	2	23	47
1	2	23	48
1	2	23	49
1	2	23	50
1	2	23	51
1	2	23	52
1	2	23	53
1	2	23	54
1	2	23	55
1	2	23	56
1	2	23	57
1	2	23	58
1	2	23	59
1	2	23	60
1	2	23	61
1	2	23	62
1	2	23	63
1	2	23	64
1	2	23	65
1	2	23	66
1	2	23	67
1	2	23	68
1	2	23	69
1	2	23	70
1	2	23	71
1	2	23	72
1	2	23	73
1	2	23	74
1	2	23	75
1	2	23	76
1	2	23	77
1	2	23	78
1	2	23	79
1	2	23	80
1	2	23	81
1	2	23	82
1	2	23	83
1	2	23	84
1	2	23	85
1	2	23	86
1	2	23	87
1	2	23	88
1	2	23	89
1	2	23	90
1	2	23	91
1	2	23	92
1	2	23	93
1	2	23	94
1	2	23	95
1	2	23	96
1	2	23	97
1	2	23	98
1	2	23	99
1	2	23	100
1	2	23	101
1	2	23	102
1	2	23	103
1	2	23	104
1	2	23	105
1	2	23	106
1	2	23	107
1	2	23	108
1	2	23	109
1	2	23	110
1	2	23	111
1	2	23	112
1	2	23	113
1	2	23	114
1	2	23	115
1	2	23	116
1	2	23	117
1	2	23	118
1	2	23	119
1	2	23	120
1	2	23	121
1	2	23	122
1	2	23	123
1	2	23	124
1	2	23	125
1	2	23	126
1	2	23	127
1	2	24	0
1	2	24	1
1	2	24	2
1	2	24	3
1	2	24	4
1	2	24	5
1	2	24	6
1	2	24	7
1	2	24	8
1	2	24	9
1	2	24	10
1	2	24	11
1	2	24	12
1	2	24	13
1	2	24	14
1	2	24	15
1	2	24	16
1	2	24	17
1	2	24	18
1	2	24	19
1	2	24	20
1	2	24	21
1	2	24	22
1	2	24	23
1	2	24	24
1	2	24	25
1	2	24	26
1	2	24	27
1	2	24	28
1	2	24	29
1	2	24	30
1	2	24	31
1	2	24	32
1	2	24	33
1	2	24	34
1	2	24	35
1	2	24	36
1	2	24	37
1	2	24	38
1	2	24	39
1	2	24	40
1	2	24	41
1	2	24	42
1	2	24	43
1	2	24	44
1	2	24	45
1	2	24	46
1	2	24	47
1	2	24	48
1	2	24	49
1	2	24	50
1	2	24	51
1	2	24	52
1	2	24	53
1	2	24	54
1	2	24	55
1	2	24	56
1	2	24	57
1	2	24	58
1	2	24	59
1	2	24	60
1	2	24	61
1	2	24	62
1	2	24	63
1	2	24	64
1	2	24	65
1	2	24	66
1	2	24	67
1	2	24	68
1	2	24	69
1	2	24	70
1	2	24	71
1	2	24	72
1	2	24	73
1	2	24	74
1	2	24	75
1	2	24	76
1	2	24	77
1	2	24	78
1	2	24	79
1	2	24	80
1	2	24	81
1	2	24	82
1	2	24	83
1	2	24	84
1	2	24	85
1	2	24	86
1	2	24	87
1	2	24	88
1	2	24	89
1	2	24	90
1	2	24	91
1	2	24	92
1	2	24	93
1	2	24	94
1	2	24	95
1	2	24	96
1	2	24	97
1	2	24	98
1	2	24	99
1	2	24	100
1	2	24	101
1	2	24	102
1	2	24	103
1	2	24	104
1	2	24	105
1	2	24	106
1	2	24	107
1	2	24	108
1	2	24	109
1	2	24	110
1	2	24	111
1	2	24	112
1	2	24	113
1	2	24	114
1	2	24	115
1	2	24	116
1	2	24	117
1	2	24	118
1	2	24	119
1	2	24	120
1	2	24	121
1	2	24	122
1	2	24	123
1	2	24	124
1	2	24	125
1	2	24	126
1	2	24	127
1	2	25	0
1	2	25	1
1	2	25	2
1	2	25	3
1	2	25	4
1	2	25	5
1	2	25	6
1	2	25	7
1	2	25	8
1	2	25	9
1	2	25	10
1	2	25	11
1	2	25	12
1	2	25	13
1	2	25	14
1	2	25	15
1	2	25	16
1	2	25	17
1	2	25	18
1	2	25	19
1	2	25	20
1	2	25	21
1	2	25	22
1	2	25	23
1	2	25	24
1	2	25	25
1	2	25	26
1	2	25	27
1	2	25	28
1	2	25	29
1	2	25	30
1	2	25	31
1	2	25	32
1	2	25	33
1	2	25	34
1	2	25	35
1	2	25	36
1	2	25	37
1	2	25	38
1	2	25	39
1	2	25	40
1	2	25	41
1	2	25	42
1	2	25	43
1	2	25	44
1	2	25	45
1	2	25	46
1	2	25	47
1	2	25	48
1	2	25	49
1	2	25	50
1	2	25	51
1	2	25	52
1	2	25	53
1	2	25	54
1	2	25	55
1	2	25	56
1	2	25	57
1	2	25	58
1	2	25	59
1	2	25	60
1	2	25	61
1	2	25	62
1	2	25	63
1	2	25	64
1	2	25	65
1	2	25	66
1	2	25	67
1	2	25	68
1	2	25	69
1	2	25	70
1	2	25	71
1	2	25	72
1	2	25	73
1	2	25	74
1	2	25	75
1	2	25	76
1	2	25	77
1	2	25	78
1	2	25	79
1	2	25	80
1	2	25	81
1	2	25	82
1	2	25	83
1	2	25	84
1	2	25	85
1	2	25	86
1	2	25	87
1	2	25	88
1	2	25	89
1	2	25	90
1	2	25	91
1	2	25	92
1	2	25	93
1	2	25	94
1	2	25	95
1	2	25	96
1	2	25	97
1	2	25	98
1	2	25	99
1	2	25	100
1	2	25	101
1	2	25	102
1	2	25	103
1	2	25	104
1	2	25	105
1	2	25	106
1	2	25	107
1	2	25	108
1	2	25	109
1	2	25	110
1	2	25	111
1	2	25	112
1	2	25	113
1	2	25	114
1	2	25	115
1	2	25	116
1	2	25	117
1	2	25	118
1	2	25	119
1	2	25	120
1	2	25	121
1	2	25	122
1	2	25	123
1	2	25	124
1	2	25	125
1	2	25	126
1	2	25	127
1	10	17	83
1	10	17	86
2	1	7	0
3	13	18	0
5	3	15	126
5	3	15	127
6	10	11	0
